wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262820.561,22.698,bend_pickup,13.73,-46.93,-80.33,6.02,1.05,62.11,0,0.65,0.30,0.77,31.95,-47.56,23.96,
1783262820.581,22.718,bend_pickup,14.21,-47.92,-80.03,6.02,0.91,67.18,0,0.59,0.20,0.67,32.56,-53.84,23.54,
1783262820.601,22.738,bend_pickup,14.81,-49.11,-79.94,6.01,0.81,71.61,0,0.59,0.13,0.54,35.00,-59.76,18.23,
1783262820.621,22.758,bend_pickup,15.69,-50.49,-80.09,6.01,0.77,74.12,0,0.63,0.12,0.42,37.20,-63.05,11.65,
1783262820.641,22.778,bend_pickup,16.88,-51.95,-80.44,6.01,0.79,73.86,0,0.70,0.17,0.34,36.71,-63.78,6.34,
1783262820.661,22.798,bend_pickup,18.39,-53.29,-80.85,6.03,0.82,70.63,0,0.71,0.27,0.30,34.82,-61.22,5.37,
1783262820.681,22.818,bend_pickup,19.97,-54.45,-81.05,6.07,0.82,64.22,0,0.69,0.39,0.24,31.89,-54.45,11.95,
1783262820.701,22.838,bend_pickup,21.47,-55.43,-81.08,6.13,0.80,57.45,0,0.65,0.44,0.18,26.77,-48.05,16.59,
1783262820.721,22.858,bend_pickup,22.82,-56.26,-81.14,6.18,0.77,49.45,0,0.61,0.43,0.18,20.37,-42.56,14.82,
1783262820.741,22.878,bend_pickup,23.99,-57.07,-81.31,6.23,0.80,47.50,0,0.65,0.40,0.26,17.26,-42.38,12.74,
1783262820.761,22.898,bend_pickup,24.81,-57.87,-81.14,6.27,0.84,51.77,0,0.65,0.43,0.32,19.27,-41.89,23.54,
1783262820.781,22.918,bend_pickup,25.29,-58.78,-80.45,6.32,0.82,62.69,0,0.62,0.44,0.30,22.32,-42.74,40.06,
1783262820.801,22.938,bend_pickup,25.39,-59.83,-79.62,6.35,0.81,66.35,0,0.64,0.34,0.35,21.22,-44.27,44.63,
1783262820.821,22.958,bend_pickup,25.61,-60.96,-78.98,6.36,0.90,65.22,0,0.76,0.31,0.35,21.59,-46.77,40.00,
1783262820.841,22.978,bend_pickup,25.78,-62.13,-78.12,6.38,0.98,65.32,0,0.87,0.33,0.29,22.74,-42.93,43.66,
1783262820.861,22.998,bend_pickup,25.42,-63.33,-76.79,6.39,0.86,67.01,0,0.80,0.23,0.23,20.49,-36.52,52.32,
1783262820.881,23.018,bend_pickup,24.46,-64.63,-75.60,6.37,0.86,64.67,0,0.82,0.06,0.26,15.67,-40.06,48.29,
1783262820.901,23.038,bend_pickup,23.69,-65.87,-74.69,6.34,0.94,59.67,0,0.89,0.07,0.27,12.93,-41.77,40.61,
1783262820.921,23.058,bend_pickup,23.09,-67.04,-73.82,6.32,1.04,53.46,0,1.01,0.08,0.22,11.59,-37.87,35.91,
1783262820.941,23.078,bend_pickup,22.22,-68.10,-72.86,6.29,1.05,46.76,0,1.03,0.04,0.20,10.49,-30.85,33.54,
1783262820.961,23.098,bend_pickup,21.07,-68.93,-72.01,6.25,1.00,37.33,0,0.98,-0.02,0.21,9.94,-23.84,26.95,
1783262820.981,23.118,bend_pickup,20.39,-69.57,-71.57,6.21,0.97,30.14,0,0.94,-0.02,0.25,11.46,-22.13,16.95,
1783262821.001,23.138,bend_pickup,20.31,-70.17,-71.28,6.19,1.00,29.92,0,0.97,0.07,0.26,14.51,-22.32,13.66,
1783262821.021,23.158,bend_pickup,20.11,-70.74,-70.58,6.18,1.02,32.26,0,0.98,0.14,0.27,15.12,-20.24,20.06,
1783262821.041,23.178,bend_pickup,19.58,-71.30,-69.88,6.15,1.02,29.39,0,0.98,0.07,0.26,10.91,-19.21,19.39,
1783262821.061,23.198,bend_pickup,19.20,-71.75,-69.67,6.12,1.03,22.11,0,0.99,0.02,0.29,6.89,-18.41,10.12,
1783262821.081,23.218,bend_pickup,19.22,-72.11,-69.79,6.09,1.05,19.34,0,1.00,0.05,0.33,6.28,-17.80,4.21,
1783262821.101,23.238,bend_pickup,19.26,-72.45,-69.66,6.07,1.04,18.19,0,0.99,0.14,0.30,3.29,-16.10,7.80,
1783262821.121,23.258,bend_pickup,19.15,-72.78,-69.49,6.05,1.06,17.00,0,1.02,0.13,0.27,-4.70,-14.39,7.74,
1783262821.141,23.278,bend_pickup,19.18,-73.12,-69.68,6.03,1.06,16.90,0,1.02,0.09,0.24,-8.84,-14.27,1.95,
1783262821.161,23.298,bend_pickup,19.57,-73.51,-70.28,6.00,1.11,17.36,0,1.09,0.06,0.21,-4.63,-16.34,-3.60,
1783262821.181,23.318,bend_pickup,19.87,-73.88,-70.39,5.97,1.24,16.89,0,1.20,0.14,0.27,2.32,-16.22,4.09,
1783262821.201,23.338,bend_pickup,19.06,-74.14,-69.20,5.96,1.15,23.39,0,1.09,0.21,0.31,1.34,-9.76,21.22,
1783262821.221,23.358,bend_pickup,17.43,-74.29,-67.96,5.93,0.99,22.30,0,0.93,0.02,0.35,-7.56,-6.52,19.94,
1783262821.241,23.378,bend_pickup,16.66,-74.50,-68.22,5.88,0.96,19.18,0,0.90,-0.12,0.30,-11.34,-15.43,1.16,
1783262821.261,23.398,bend_pickup,16.65,-74.85,-69.36,5.84,1.03,21.17,0,1.01,-0.09,0.16,-7.87,-16.22,-11.10,
1783262821.281,23.418,bend_pickup,17.86,-75.32,-70.47,5.81,1.17,17.70,0,1.17,0.01,0.02,-2.93,-13.48,-11.10,
1783262821.301,23.438,bend_pickup,19.17,-75.54,-70.77,5.80,1.18,5.25,0,1.18,0.13,0.04,-2.01,-4.09,-2.62,
1783262821.321,23.458,bend_pickup,19.40,-75.65,-70.79,5.78,1.11,6.34,0,1.10,0.08,0.11,-5.85,2.20,-1.04,
1783262821.341,23.478,bend_pickup,19.56,-75.64,-71.36,5.75,1.15,11.24,0,1.13,0.03,0.20,-7.32,2.26,-8.23,
1783262821.361,23.498,bend_pickup,20.20,-75.52,-72.18,5.72,1.19,14.49,0,1.16,0.09,0.25,-6.65,3.96,-12.26,
1783262821.381,23.518,bend_pickup,21.09,-75.32,-73.08,5.69,1.21,17.98,0,1.17,0.16,0.25,-9.51,5.85,-14.09,
1783262821.401,23.538,bend_pickup,21.83,-75.09,-73.94,5.67,1.26,20.96,0,1.20,0.20,0.31,-15.37,4.63,-13.48,
1783262821.421,23.558,bend_pickup,22.33,-74.90,-74.87,5.64,1.29,25.62,0,1.23,0.16,0.37,-21.65,1.77,-13.60,
1783262821.441,23.578,bend_pickup,22.81,-74.75,-76.05,5.59,1.33,29.33,0,1.25,0.12,0.44,-24.82,-3.48,-15.24,
1783262821.461,23.598,bend_pickup,23.53,-74.64,-77.55,5.54,1.30,31.86,0,1.21,0.10,0.48,-24.94,-8.96,-17.68,TILT_BACKWARD
1783262821.481,23.618,bend_pickup,24.78,-74.62,-79.39,5.51,1.29,33.56,0,1.18,0.18,0.48,-21.95,-16.46,-19.33,
1783262821.501,23.638,bend_pickup,26.22,-74.79,-81.17,5.48,1.29,33.34,0,1.17,0.25,0.47,-15.85,-25.73,-14.09,
1783262821.521,23.658,bend_pickup,27.48,-75.27,-82.45,5.47,1.34,37.71,0,1.23,0.31,0.43,-7.80,-36.89,-0.61,
1783262821.541,23.678,bend_pickup,28.00,-76.16,-82.70,5.47,1.35,53.58,0,1.24,0.34,0.38,-0.30,-48.90,21.89,
1783262821.561,23.698,bend_pickup,28.24,-77.30,-82.47,5.47,1.26,60.93,0,1.21,0.28,0.23,0.55,-52.50,30.91,
1783262821.581,23.718,bend_pickup,28.82,-78.55,-82.38,5.45,1.23,59.68,0,1.22,0.17,0.09,-0.55,-52.07,29.15,
1783262821.601,23.738,bend_pickup,30.69,-79.69,-82.44,5.44,1.19,52.14,0,1.19,0.09,-0.05,-1.22,-45.98,24.57,
1783262821.621,23.758,bend_pickup,33.05,-80.66,-82.65,5.43,1.13,43.74,0,1.12,0.06,-0.07,-2.38,-38.48,20.67,
1783262821.641,23.778,bend_pickup,35.59,-81.50,-82.90,5.41,1.05,37.08,0,1.05,0.03,-0.05,-4.57,-31.89,18.35,
1783262821.661,23.798,bend_pickup,31.72,-82.21,-83.28,5.39,1.00,30.90,0,1.00,-0.01,-0.04,-7.50,-25.91,15.06,
1783262821.681,23.818,bend_pickup,27.78,-82.72,-83.45,5.37,0.98,24.06,0,0.98,-0.02,-0.06,-9.63,-19.33,10.61,
1783262821.701,23.838,bend_pickup,30.54,-82.96,-83.38,5.36,0.95,15.50,0,0.94,0.00,-0.11,-10.37,-10.00,5.73,
1783262821.721,23.858,bend_pickup,32.76,-82.93,-83.16,5.37,0.88,9.98,0,0.87,0.05,-0.15,-9.63,-1.16,2.32,
1783262821.741,23.878,bend_pickup,34.29,-82.74,-82.46,5.39,0.83,10.77,0,0.81,0.09,-0.17,-9.33,5.06,1.83,
1783262821.761,23.898,bend_pickup,34.80,-82.54,-80.97,5.41,0.87,14.35,0,0.85,0.12,-0.15,-9.51,9.57,4.88,
1783262821.781,23.918,bend_pickup,34.22,-82.45,-78.73,5.41,0.90,18.75,0,0.90,0.06,-0.04,-9.51,14.09,7.93,
1783262821.801,23.938,bend_pickup,32.25,-82.39,-76.19,5.41,0.85,21.18,0,0.85,0.02,0.01,-9.45,16.83,8.72,
1783262821.821,23.958,bend_pickup,28.75,-82.29,-73.74,5.40,0.82,21.61,0,0.82,-0.01,0.03,-9.02,18.05,7.74,
1783262821.841,23.978,bend_pickup,24.31,-82.11,-71.63,5.39,0.88,23.04,0,0.88,-0.01,0.00,-8.96,20.67,4.82,
1783262821.861,23.998,bend_pickup,25.06,-81.81,-70.13,5.38,0.97,26.26,0,0.97,0.01,-0.01,-9.09,24.63,0.18,
1783262821.881,24.018,bend_pickup,24.50,-81.39,-68.78,5.37,1.04,30.95,0,1.04,0.04,0.01,-9.39,29.33,-3.05,
1783262821.901,24.038,bend_pickup,23.42,-80.85,-67.23,5.36,1.07,34.01,0,1.06,0.08,0.06,-8.90,32.74,-2.32,
1783262821.921,24.058,bend_pickup,21.78,-80.28,-65.43,5.35,1.09,34.07,0,1.08,0.10,0.13,-9.09,32.80,1.46,
1783262821.941,24.078,bend_pickup,19.74,-79.68,-63.40,5.33,1.12,33.43,0,1.09,0.12,0.23,-10.12,31.28,6.04,
1783262821.961,24.098,bend_pickup,17.44,-79.10,-61.32,5.30,1.13,31.49,0,1.08,0.09,0.32,-11.16,27.80,9.70,
1783262821.981,24.118,bend_pickup,15.31,-78.58,-59.48,5.26,1.13,27.37,0,1.07,0.07,0.37,-11.83,21.89,11.40,
1783262822.001,24.138,bend_pickup,13.41,-78.21,-57.95,5.22,1.15,21.91,0,1.09,0.04,0.39,-11.52,14.45,11.77,
1783262822.021,24.158,bend_pickup,11.64,-77.99,-56.57,5.18,1.19,17.96,0,1.14,0.00,0.35,-9.51,8.96,12.32,
1783262822.041,24.178,bend_pickup,9.96,-77.93,-55.32,5.14,1.21,15.38,0,1.17,-0.03,0.33,-8.11,1.95,12.93,
1783262822.061,24.198,bend_pickup,8.18,-77.94,-54.09,5.09,1.20,15.46,0,1.15,-0.07,0.32,-7.38,-2.13,13.41,
1783262822.081,24.218,bend_pickup,6.31,-77.98,-52.90,5.04,1.12,15.69,0,1.07,-0.11,0.30,-7.20,-4.57,13.17,
1783262822.101,24.238,bend_pickup,4.81,-78.04,-52.20,4.99,1.02,12.72,0,0.98,-0.13,0.25,-7.13,-6.65,8.17,
1783262822.121,24.258,bend_pickup,3.77,-78.18,-52.23,4.95,1.02,11.00,0,0.99,-0.15,0.17,-7.74,-7.80,0.30,
1783262822.141,24.278,bend_pickup,3.22,-78.27,-53.03,4.91,1.02,12.57,0,1.00,-0.16,0.12,-8.35,-5.12,-7.87,
1783262822.161,24.298,bend_pickup,3.23,-78.28,-54.45,4.87,0.98,17.19,0,0.95,-0.18,0.12,-9.21,-2.32,-14.33,
1783262822.181,24.318,bend_pickup,3.91,-78.20,-56.50,4.84,0.88,23.35,0,0.86,-0.16,0.13,-10.49,0.61,-20.85,
1783262822.201,24.338,bend_pickup,5.32,-78.09,-59.31,4.81,0.83,31.39,0,0.81,-0.15,0.13,-11.77,2.07,-29.02,
1783262822.221,24.358,bend_pickup,7.43,-77.93,-62.80,4.78,0.80,38.79,0,0.78,-0.13,0.13,-12.56,3.60,-36.52,
1783262822.242,24.379,bend_pickup,10.26,-77.77,-66.78,4.76,0.83,44.50,0,0.82,-0.07,0.13,-12.50,4.76,-42.44,SPEED_WARN
1783262822.261,24.398,bend_pickup,14.18,-77.52,-70.86,4.76,0.86,47.51,0,0.85,0.06,0.13,-12.99,7.26,-45.12,
1783262822.281,24.418,bend_pickup,18.04,-77.14,-74.53,4.77,0.85,46.02,0,0.83,0.14,0.14,-13.84,7.93,-43.17,
1783262822.301,24.438,bend_pickup,21.35,-76.71,-77.59,4.78,0.89,41.47,0,0.85,0.19,0.15,-14.09,7.44,-38.29,
1783262822.321,24.458,bend_pickup,23.89,-76.30,-79.98,4.79,0.93,36.90,0,0.90,0.18,0.16,-15.49,7.87,-32.56,
1783262822.341,24.478,bend_pickup,25.79,-75.92,-82.10,4.79,0.96,36.80,0,0.93,0.13,0.18,-18.72,7.68,-30.73,
1783262822.361,24.498,bend_pickup,27.37,-75.52,-84.26,4.78,0.95,39.52,0,0.92,0.10,0.22,-21.83,6.40,-32.32,
1783262822.381,24.518,bend_pickup,29.02,-75.13,-86.48,4.76,0.98,41.76,0,0.95,0.11,0.21,-23.78,5.37,-33.90,
1783262822.401,24.538,bend_pickup,30.74,-74.67,-88.59,4.76,1.01,42.35,0,0.96,0.19,0.23,-24.76,5.24,-33.96,
1783262822.421,24.558,bend_pickup,32.29,-74.08,-90.48,4.76,0.99,42.41,0,0.91,0.27,0.27,-25.91,6.52,-32.93,
1783262822.441,24.578,bend_pickup,33.65,-73.51,-92.20,4.77,0.99,40.42,0,0.90,0.29,0.30,-25.79,4.51,-30.79,
1783262822.461,24.598,bend_pickup,34.91,-73.09,-93.77,4.77,1.12,36.27,0,1.04,0.31,0.30,-24.21,0.24,-27.01,
1783262822.481,24.618,bend_pickup,36.03,-72.80,-95.04,4.77,1.32,32.62,0,1.24,0.35,0.25,-23.78,-0.43,-22.32,
1783262822.501,24.638,bend_pickup,36.63,-72.46,-95.88,4.76,1.33,32.19,0,1.24,0.38,0.29,-26.46,3.84,-17.93,
1783262822.521,24.658,bend_pickup,36.87,-72.11,-96.56,4.75,1.27,33.23,0,1.18,0.32,0.34,-28.23,5.12,-16.77,
1783262822.541,24.678,bend_pickup,37.23,-71.83,-97.70,4.71,1.40,36.15,0,1.33,0.23,0.39,-28.72,0.18,-21.95,
1783262822.561,24.698,bend_pickup,38.21,-71.59,-99.29,4.65,1.50,38.05,0,1.44,0.19,0.41,-26.34,-5.55,-26.89,
1783262822.581,24.719,bend_pickup,39.59,-71.36,-101.18,4.58,1.57,38.08,0,1.47,0.20,0.51,-20.98,-9.57,-30.30,
1783262822.601,24.738,bend_pickup,41.30,-71.30,-103.27,4.55,1.60,36.08,0,1.46,0.37,0.53,-13.35,-18.90,-27.68,
1783262822.621,24.758,bend_pickup,42.87,-71.37,-105.12,4.55,1.56,31.51,0,1.40,0.50,0.46,-9.45,-22.44,-20.00,
1783262822.641,24.778,bend_pickup,44.13,-71.56,-106.65,4.57,1.48,27.77,0,1.34,0.56,0.30,-9.33,-23.41,-11.65,
1783262822.661,24.798,bend_pickup,45.56,-71.72,-107.87,4.59,1.42,25.53,0,1.31,0.51,0.18,-11.40,-22.26,-5.12,
1783262822.681,24.818,bend_pickup,46.61,-71.98,-108.68,4.59,1.37,22.44,0,1.30,0.43,0.13,-12.62,-18.54,0.79,
1783262822.701,24.838,bend_pickup,47.10,-72.22,-108.96,4.60,1.27,18.58,0,1.21,0.38,0.13,-13.05,-11.77,6.04,
1783262822.721,24.858,bend_pickup,47.06,-72.44,-108.79,4.60,1.16,17.78,0,1.11,0.32,0.14,-13.72,-5.61,9.82,
1783262822.741,24.878,bend_pickup,46.73,-72.63,-108.51,4.59,1.08,17.73,0,1.04,0.25,0.15,-15.18,-2.38,8.84,
1783262822.761,24.898,bend_pickup,46.32,-72.80,-108.29,4.57,1.06,16.89,0,1.03,0.20,0.16,-15.85,-0.98,5.73,
1783262822.781,24.918,bend_pickup,45.85,-72.94,-108.06,4.55,1.05,15.97,0,1.03,0.17,0.15,-15.43,0.91,4.02,
1783262822.801,24.938,bend_pickup,45.29,-73.00,-107.71,4.53,1.04,15.57,0,1.01,0.18,0.15,-14.63,4.51,2.80,
1783262822.821,24.958,bend_pickup,44.58,-72.98,-107.26,4.51,1.01,16.53,0,0.99,0.16,0.16,-14.51,7.80,1.28,
1783262822.842,24.979,bend_pickup,43.79,-72.91,-106.90,4.49,1.01,16.96,0,0.98,0.14,0.19,-14.33,8.96,-1.40,
1783262822.861,24.998,bend_pickup,43.12,-72.79,-106.71,4.46,1.05,17.52,0,1.02,0.13,0.21,-14.21,9.09,-4.76,
1783262822.881,25.018,bend_pickup,42.63,-72.58,-106.55,4.44,1.07,20.00,0,1.04,0.17,0.20,-14.33,11.65,-7.68,
1783262822.901,25.038,bend_pickup,42.33,-72.26,-106.36,4.43,1.08,23.25,0,1.04,0.23,0.19,-14.63,15.00,-10.06,
1783262822.921,25.058,bend_pickup,41.98,-71.87,-106.04,4.42,1.10,25.50,0,1.05,0.26,0.19,-14.57,18.35,-10.06,
1783262822.941,25.079,bend_pickup,41.33,-71.44,-105.38,4.42,1.09,26.92,0,1.02,0.30,0.21,-13.96,22.20,-6.10,
1783262822.961,25.098,bend_pickup,40.29,-71.02,-104.33,4.42,1.03,27.36,0,0.96,0.29,0.25,-12.13,24.51,0.79,
1783262822.981,25.118,bend_pickup,38.85,-70.66,-102.96,4.42,0.97,28.77,0,0.90,0.25,0.27,-10.67,25.73,7.20,
1783262823.001,25.138,bend_pickup,37.20,-70.41,-101.53,4.40,0.94,28.95,0,0.89,0.16,0.26,-9.63,25.43,9.94,
1783262823.021,25.158,bend_pickup,35.59,-70.16,-100.16,4.38,0.94,29.33,0,0.90,0.13,0.23,-9.39,26.34,8.84,
1783262823.041,25.178,bend_pickup,33.95,-69.86,-98.77,4.35,0.91,32.42,0,0.88,0.11,0.22,-9.21,30.18,7.44,
1783262823.061,25.199,bend_pickup,32.40,-69.46,-97.49,4.33,0.91,35.14,0,0.88,0.10,0.21,-9.33,33.66,3.90,
1783262823.081,25.218,bend_pickup,31.00,-68.94,-96.35,4.31,0.90,37.09,0,0.86,0.10,0.24,-8.96,35.98,0.91,
1783262823.101,25.238,bend_pickup,29.74,-68.34,-95.28,4.29,0.88,38.15,0,0.82,0.13,0.27,-8.23,37.26,0.00,
1783262823.121,25.258,bend_pickup,28.58,-67.70,-94.25,4.28,0.87,38.88,0,0.81,0.14,0.29,-7.38,38.17,0.30,
1783262823.141,25.278,bend_pickup,27.47,-67.05,-93.26,4.26,0.89,39.50,0,0.82,0.14,0.29,-7.20,38.84,0.18,
1783262823.161,25.298,bend_pickup,26.40,-66.38,-92.30,4.25,0.89,40.91,0,0.83,0.13,0.30,-6.65,40.37,0.06,
1783262823.181,25.318,bend_pickup,25.36,-65.68,-91.32,4.23,0.87,43.21,0,0.81,0.13,0.29,-5.85,42.80,0.61,
1783262823.201,25.338,bend_pickup,24.38,-64.94,-90.34,4.22,0.84,46.01,0,0.78,0.13,0.28,-5.49,45.67,0.73,
1783262823.221,25.358,bend_pickup,23.44,-64.15,-89.39,4.21,0.82,49.06,0,0.77,0.13,0.27,-5.73,48.72,0.12,
1783262823.241,25.378,bend_pickup,22.51,-63.27,-88.47,4.20,0.83,52.74,0,0.77,0.13,0.29,-6.59,52.32,-0.91,
1783262823.261,25.398,bend_pickup,21.64,-62.33,-87.63,4.19,0.82,54.54,0,0.75,0.12,0.31,-6.22,54.15,-2.07,
1783262823.281,25.418,bend_pickup,20.79,-61.32,-86.83,4.18,0.79,56.94,0,0.71,0.12,0.32,-5.91,56.59,-2.32,
1783262823.301,25.438,bend_pickup,20.05,-60.25,-86.10,4.18,0.77,58.60,0,0.68,0.12,0.33,-5.55,58.23,-3.41,
1783262823.321,25.458,bend_pickup,19.41,-59.15,-85.41,4.17,0.74,60.84,0,0.66,0.13,0.32,-5.24,60.49,-3.90,
1783262823.341,25.478,bend_pickup,18.78,-58.00,-84.72,4.17,0.70,62.95,0,0.61,0.13,0.32,-5.43,62.62,-3.35,
1783262823.361,25.498,bend_pickup,18.15,-56.81,-84.06,4.18,0.68,64.51,0,0.58,0.12,0.33,-5.37,64.21,-3.23,
1783262823.381,25.518,bend_pickup,17.63,-55.54,-83.47,4.18,0.67,65.75,0,0.56,0.14,0.35,-5.37,65.37,-4.63,
1783262823.401,25.538,bend_pickup,17.27,-54.24,-82.98,4.19,0.69,66.78,0,0.56,0.17,0.37,-5.79,66.22,-6.40,
1783262823.421,25.558,bend_pickup,16.96,-52.97,-82.51,4.20,0.75,67.41,0,0.61,0.19,0.39,-5.98,66.83,-6.46,
1783262823.441,25.578,bend_pickup,16.59,-51.68,-82.03,4.21,0.78,68.36,0,0.63,0.18,0.42,-5.98,67.87,-5.61,
1783262823.461,25.598,bend_pickup,16.23,-50.39,-81.51,4.22,0.82,67.94,0,0.64,0.21,0.47,-5.00,67.68,-3.11,
1783262823.481,25.618,bend_pickup,15.85,-49.05,-80.88,4.23,0.82,69.31,0,0.61,0.23,0.49,-3.72,69.21,0.79,
1783262823.501,25.638,bend_pickup,15.47,-47.72,-80.19,4.25,0.84,68.51,0,0.60,0.25,0.52,-3.66,68.29,4.09,
1783262823.521,25.658,bend_pickup,15.02,-46.43,-79.45,4.26,0.84,68.57,0,0.60,0.23,0.54,-3.78,68.11,7.01,
1783262823.541,25.678,bend_pickup,14.50,-45.20,-78.68,4.26,0.85,68.54,0,0.62,0.20,0.55,-3.84,67.80,9.27,
1783262823.561,25.698,bend_pickup,13.93,-43.94,-77.89,4.26,0.84,70.63,0,0.61,0.16,0.56,-3.05,69.76,10.67,
1783262823.581,25.718,bend_pickup,13.38,-42.64,-77.11,4.26,0.81,72.05,0,0.57,0.15,0.57,-2.07,71.16,11.10,
1783262823.601,25.738,bend_pickup,12.84,-41.30,-76.36,4.26,0.80,72.59,0,0.53,0.12,0.59,-0.43,71.71,11.28,
1783262823.621,25.758,bend_pickup,12.35,-39.96,-75.66,4.25,0.83,70.34,0,0.51,0.11,0.65,1.65,69.39,11.40,
1783262823.641,25.778,bend_pickup,11.96,-38.64,-75.04,4.24,0.86,65.37,0,0.48,0.11,0.71,3.78,64.45,10.24,
1783262823.661,25.798,bend_pickup,11.74,-37.38,-74.56,4.23,0.92,56.79,0,0.43,0.15,0.80,4.70,56.16,7.01,
1783262823.681,25.818,bend_pickup,11.67,-36.28,-74.20,4.22,1.02,46.66,0,0.43,0.22,0.89,5.49,46.04,5.24,
1783262823.701,25.838,bend_pickup,11.70,-35.36,-73.92,4.22,1.10,37.50,0,0.47,0.28,0.96,4.27,37.07,3.72,
1783262823.721,25.858,bend_pickup,11.78,-34.63,-73.70,4.22,1.11,31.84,0,0.54,0.33,0.92,2.50,31.65,2.44,
1783262823.741,25.878,bend_pickup,11.92,-34.02,-73.49,4.24,1.08,30.37,0,0.58,0.38,0.82,-0.55,30.24,2.74,
1783262823.761,25.898,bend_pickup,12.01,-33.39,-73.15,4.28,1.08,33.56,0,0.58,0.44,0.80,-3.29,32.50,7.68,
1783262823.781,25.918,bend_pickup,11.98,-32.67,-72.60,4.32,1.11,37.10,0,0.48,0.50,0.86,-5.18,33.05,16.04,
1783262823.801,25.939,bend_pickup,11.78,-31.93,-71.80,4.36,1.12,42.43,0,0.39,0.51,0.92,-5.67,31.71,27.62,
1783262823.821,25.958,bend_pickup,11.47,-31.38,-70.75,4.39,1.09,48.35,0,0.40,0.45,0.91,-2.87,26.28,40.49,
1783262823.841,25.978,bend_pickup,11.11,-30.92,-69.39,4.42,1.05,59.30,0,0.39,0.45,0.87,0.43,24.45,54.02,
1783262823.861,25.998,bend_pickup,10.67,-30.60,-67.76,4.46,1.06,70.45,0,0.44,0.46,0.85,2.07,23.11,66.52,
1783262823.881,26.018,bend_pickup,10.08,-30.20,-65.87,4.50,1.06,82.39,0,0.40,0.44,0.88,1.40,26.52,77.99,
1783262823.901,26.038,bend_pickup,9.26,-29.82,-63.80,4.51,1.10,90.10,0,0.36,0.37,0.97,-0.37,23.84,86.89,
1783262823.921,26.058,bend_pickup,8.31,-29.53,-61.61,4.52,1.06,94.61,0,0.34,0.28,0.96,-1.04,18.96,92.68,
1783262823.941,26.079,bend_pickup,7.26,-29.34,-59.43,4.51,1.04,94.62,0,0.37,0.18,0.96,-2.13,14.51,93.48,
1783262823.961,26.098,bend_pickup,6.19,-29.27,-57.37,4.49,1.00,90.16,0,0.44,0.11,0.89,-4.02,12.01,89.27,
1783262823.981,26.118,bend_pickup,5.12,-29.12,-55.51,4.47,0.99,81.88,0,0.44,0.06,0.89,-6.40,13.23,80.55,
1783262824.001,26.138,bend_pickup,4.11,-28.91,-53.91,4.45,0.97,70.66,0,0.40,0.01,0.89,-8.66,12.07,69.09,
1783262824.021,26.158,bend_pickup,3.18,-28.71,-52.56,4.42,0.96,60.02,0,0.41,-0.01,0.86,-10.06,10.85,58.17,
1783262824.041,26.178,bend_pickup,2.40,-28.51,-51.44,4.41,0.93,51.05,0,0.41,0.01,0.84,-10.12,10.85,48.84,
1783262824.061,26.198,bend_pickup,1.77,-28.31,-50.50,4.40,0.93,43.32,0,0.43,0.02,0.82,-9.09,10.98,40.91,
1783262824.081,26.218,bend_pickup,1.31,-28.09,-49.69,4.39,0.95,37.52,0,0.42,0.06,0.85,-6.59,10.67,35.37,
1783262824.101,26.238,bend_pickup,0.97,-27.90,-48.92,4.38,1.05,34.67,0,0.45,0.08,0.94,-2.87,7.80,33.66,
1783262824.121,26.258,bend_pickup,0.66,-27.74,-48.05,4.37,1.19,38.58,0,0.48,0.08,1.09,1.22,4.51,38.29,
1783262824.141,26.278,bend_pickup,0.27,-27.68,-46.93,4.34,1.25,49.65,0,0.49,0.01,1.14,6.04,-0.91,49.27,
1783262824.161,26.298,bend_pickup,-0.28,-27.66,-45.58,4.28,1.23,61.20,0,0.49,-0.16,1.12,11.71,-2.80,60.00,
1783262824.181,26.318,bend_pickup,-0.90,-27.55,-44.12,4.20,1.22,66.97,0,0.41,-0.28,1.12,16.77,-3.23,64.76,
1783262824.201,26.338,bend_pickup,-1.44,-27.57,-42.77,4.12,1.18,63.70,0,0.41,-0.32,1.06,19.57,-9.45,59.88,
1783262824.221,26.358,bend_pickup,-1.89,-27.72,-41.68,4.05,1.12,53.78,0,0.42,-0.33,0.98,19.57,-14.57,47.93,
1783262824.241,26.378,bend_pickup,-2.28,-28.00,-40.89,3.98,1.07,42.94,0,0.45,-0.36,0.91,18.41,-18.41,34.15,
1783262824.261,26.398,bend_pickup,-2.61,-28.37,-40.37,3.91,1.04,35.77,0,0.48,-0.40,0.83,19.39,-20.00,22.44,
1783262824.281,26.418,bend_pickup,-2.81,-28.77,-40.00,3.85,1.01,33.43,0,0.50,-0.38,0.80,21.77,-20.18,15.37,
1783262824.301,26.438,bend_pickup,-2.83,-29.21,-39.68,3.81,0.95,33.68,0,0.49,-0.28,0.77,23.41,-20.55,12.80,
1783262824.321,26.458,bend_pickup,-2.77,-29.64,-39.35,3.79,0.94,32.66,0,0.50,-0.18,0.77,22.13,-19.76,13.66,
1783262824.341,26.478,bend_pickup,-2.68,-30.07,-38.96,3.77,0.95,32.76,0,0.50,-0.12,0.79,20.24,-20.30,15.85,
