wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262667.481,19.658,straight_walk,7.55,-13.39,34.75,0.76,1.31,62.02,0,0.36,-0.14,1.25,-31.83,-9.15,-52.44,
1783262667.501,19.678,straight_walk,7.25,-13.37,33.17,0.80,1.20,81.36,0,0.29,0.04,1.16,-27.56,-8.35,-76.10,
1783262667.521,19.698,straight_walk,7.28,-13.35,31.31,0.82,1.14,93.08,0,0.27,0.17,1.10,-21.83,-10.49,-89.88,
1783262667.541,19.718,straight_walk,7.56,-13.40,29.38,0.81,1.11,95.15,0,0.28,0.29,1.03,-16.77,-13.48,-92.68,
1783262667.561,19.738,straight_walk,7.98,-13.65,27.61,0.78,1.06,87.71,0,0.35,0.38,0.93,-14.15,-17.87,-84.70,
1783262667.581,19.758,straight_walk,8.43,-14.00,26.17,0.73,0.97,71.96,0,0.40,0.41,0.79,-13.84,-17.01,-68.54,
1783262667.601,19.778,straight_walk,8.79,-14.31,25.09,0.67,0.87,54.41,0,0.36,0.37,0.70,-14.57,-12.50,-50.91,
1783262667.621,19.798,straight_walk,9.03,-14.46,24.31,0.60,0.79,40.75,0,0.26,0.33,0.68,-14.82,-8.41,-37.01,
1783262667.641,19.818,straight_walk,9.11,-14.49,23.72,0.56,0.85,32.65,0,0.17,0.29,0.78,-14.88,-9.02,-27.62,
1783262667.661,19.838,straight_walk,9.15,-14.53,23.25,0.52,0.90,27.91,0,0.12,0.29,0.84,-13.54,-12.99,-20.67,
1783262667.681,19.858,straight_walk,9.21,-14.60,22.90,0.49,0.95,24.44,0,0.06,0.29,0.90,-10.73,-16.59,-14.39,
1783262667.701,19.878,straight_walk,9.27,-14.80,22.67,0.46,0.92,25.16,0,0.09,0.30,0.87,-10.43,-21.34,-8.29,
1783262667.721,19.898,straight_walk,9.30,-15.13,22.56,0.41,0.85,23.80,0,0.16,0.29,0.78,-10.85,-21.10,-1.83,
1783262667.741,19.918,straight_walk,9.25,-15.45,22.58,0.36,0.78,20.68,0,0.19,0.24,0.72,-11.46,-16.77,3.90,
1783262667.761,19.938,straight_walk,9.12,-15.77,22.70,0.31,0.75,18.10,0,0.25,0.20,0.69,-11.71,-11.46,7.68,
1783262667.781,19.958,straight_walk,8.90,-15.93,22.90,0.26,0.76,15.26,0,0.25,0.14,0.70,-10.61,-3.23,10.49,
1783262667.801,19.978,straight_walk,8.66,-15.88,23.15,0.23,0.79,14.46,0,0.20,0.11,0.76,-8.23,2.68,11.59,
1783262667.821,19.998,straight_walk,8.50,-15.65,23.41,0.21,0.87,14.29,0,0.13,0.13,0.85,-5.06,6.22,11.83,
1783262667.841,20.018,straight_walk,8.41,-15.39,23.67,0.21,0.99,13.33,0,0.11,0.16,0.97,-1.89,5.85,11.83,
1783262667.861,20.038,straight_walk,8.40,-15.16,23.94,0.24,1.11,13.32,0,0.13,0.19,1.08,1.52,4.51,12.44,
1783262667.881,20.058,straight_walk,8.40,-14.98,24.32,0.26,1.13,18.18,0,0.16,0.22,1.10,2.07,4.45,17.50,
1783262667.901,20.078,straight_walk,8.31,-14.81,24.86,0.28,1.06,26.31,0,0.16,0.20,1.02,-0.24,6.04,25.61,
1783262667.921,20.098,straight_walk,8.11,-14.62,25.53,0.28,0.94,32.95,0,0.16,0.16,0.91,-3.35,9.39,31.40,
1783262667.941,20.118,straight_walk,7.88,-14.32,26.23,0.27,0.90,36.42,0,0.15,0.19,0.86,-7.20,15.18,32.32,
1783262667.961,20.138,straight_walk,7.61,-13.82,26.91,0.31,1.18,38.29,0,0.12,0.28,1.14,-11.40,20.79,30.06,
1783262667.981,20.158,straight_walk,7.18,-13.47,27.64,0.42,1.61,41.71,0,0.20,0.28,1.58,-12.99,22.07,32.93,
1783262668.001,20.178,straight_walk,6.73,-13.24,28.73,0.54,1.79,54.96,0,0.47,0.07,1.73,-9.39,18.11,51.04,
1783262668.021,20.198,straight_walk,6.29,-13.33,30.18,0.64,1.65,70.71,0,0.51,-0.12,1.56,-5.85,3.78,70.37,
1783262668.041,20.218,straight_walk,5.62,-14.33,31.45,0.67,1.36,69.78,0,0.71,-0.25,1.13,-0.37,-25.37,65.00,
1783262668.061,20.238,straight_walk,5.24,-15.46,32.33,0.66,1.10,51.91,0,0.74,-0.12,0.80,5.98,-24.39,45.43,
1783262668.081,20.258,straight_walk,5.42,-16.18,32.82,0.62,0.88,31.18,0,0.53,0.08,0.69,14.02,-12.13,25.06,
1783262668.101,20.278,straight_walk,5.99,-16.34,33.16,0.58,0.86,25.57,0,0.33,0.26,0.75,19.82,-0.06,16.16,
1783262668.121,20.298,straight_walk,6.67,-16.18,33.50,0.55,0.95,31.56,0,0.19,0.29,0.88,26.77,4.76,16.04,
1783262668.141,20.318,straight_walk,7.41,-16.29,34.20,0.57,1.18,46.62,0,0.35,0.42,1.04,32.20,-0.24,33.72,
1783262668.161,20.338,straight_walk,7.88,-16.65,35.62,0.61,1.24,75.42,0,0.55,0.37,1.05,31.34,0.79,68.60,
1783262668.181,20.358,straight_walk,7.86,-17.11,37.68,0.64,1.13,103.07,0,0.55,0.18,0.97,26.28,2.32,99.63,
1783262668.201,20.378,straight_walk,7.41,-17.44,39.98,0.64,1.01,112.44,0,0.41,-0.04,0.92,21.83,5.18,110.18,
1783262668.221,20.398,straight_walk,6.80,-17.65,42.00,0.65,1.06,98.18,0,0.30,-0.21,0.99,18.23,1.46,96.46,
1783262668.241,20.418,straight_walk,6.24,-17.82,43.44,0.65,1.03,71.90,0,0.25,-0.26,0.97,15.79,-4.51,70.00,
1783262668.261,20.438,straight_walk,5.85,-17.97,44.36,0.65,0.96,47.49,0,0.21,-0.21,0.91,14.02,-7.80,44.70,
1783262668.281,20.458,straight_walk,5.62,-18.07,44.91,0.63,0.88,31.23,0,0.19,-0.14,0.85,12.44,-8.41,27.38,
1783262668.301,20.478,straight_walk,5.47,-18.13,45.26,0.62,0.87,22.48,0,0.16,-0.11,0.85,11.04,-8.66,17.56,
1783262668.321,20.498,straight_walk,5.34,-18.21,45.48,0.62,0.90,18.69,0,0.16,-0.12,0.87,10.24,-10.49,11.59,
1783262668.341,20.518,straight_walk,5.23,-18.28,45.59,0.62,0.91,17.06,0,0.14,-0.12,0.89,9.45,-12.74,6.28,
1783262668.361,20.538,straight_walk,5.14,-18.45,45.56,0.62,0.90,19.18,0,0.15,-0.13,0.88,8.96,-16.95,0.18,
1783262668.381,20.558,straight_walk,5.11,-18.67,45.40,0.63,0.86,21.80,0,0.17,-0.11,0.83,8.84,-19.09,-5.73,
1783262668.401,20.578,straight_walk,5.17,-18.90,45.14,0.61,0.78,23.44,0,0.18,-0.06,0.76,8.66,-18.78,-11.04,
1783262668.421,20.598,straight_walk,5.27,-19.14,44.79,0.60,0.73,23.53,0,0.21,-0.05,0.70,8.48,-15.91,-15.12,
1783262668.441,20.618,straight_walk,5.43,-19.26,44.39,0.59,0.71,22.01,0,0.21,-0.01,0.68,8.29,-9.82,-17.87,
1783262668.461,20.638,straight_walk,5.64,-19.22,43.97,0.57,0.74,21.54,0,0.19,0.02,0.72,7.99,-4.15,-19.57,
1783262668.481,20.658,straight_walk,5.87,-19.04,43.52,0.57,0.80,22.70,0,0.17,0.04,0.78,7.01,-0.30,-21.59,
1783262668.501,20.678,straight_walk,6.12,-18.77,43.03,0.57,0.90,24.41,0,0.16,0.07,0.88,5.98,2.44,-23.54,
1783262668.521,20.698,straight_walk,6.36,-18.48,42.50,0.58,1.02,26.25,0,0.17,0.08,1.00,5.67,2.68,-25.49,
1783262668.541,20.718,straight_walk,6.61,-18.21,41.90,0.60,1.11,29.37,0,0.18,0.06,1.10,6.83,1.22,-28.54,
1783262668.561,20.738,straight_walk,6.93,-18.00,41.28,0.62,1.09,31.25,0,0.23,0.07,1.07,9.45,1.34,-29.76,
1783262668.581,20.758,straight_walk,7.26,-17.71,40.79,0.63,0.94,29.40,0,0.25,0.05,0.90,12.93,9.02,-24.82,
1783262668.601,20.778,straight_walk,7.58,-17.26,40.42,0.63,0.88,30.49,0,0.23,0.06,0.85,14.21,18.17,-19.94,
1783262668.621,20.798,straight_walk,7.84,-16.53,40.12,0.66,1.12,36.15,0,0.21,0.07,1.10,12.74,28.54,-18.17,
1783262668.641,20.818,straight_walk,8.24,-15.89,39.49,0.74,1.56,45.21,0,0.20,-0.00,1.55,10.98,27.38,-34.27,
1783262668.661,20.838,straight_walk,8.87,-15.45,38.00,0.85,1.70,76.03,0,0.30,-0.04,1.67,11.22,11.77,-74.27,
1783262668.681,20.858,straight_walk,9.70,-15.26,35.71,0.90,1.50,111.18,0,0.39,0.22,1.44,11.04,-7.62,-110.37,
1783262668.701,20.878,straight_walk,10.82,-15.52,33.44,0.88,1.36,110.36,0,0.54,0.52,1.14,11.77,-23.72,-107.13,
1783262668.721,20.898,straight_walk,12.06,-16.15,31.82,0.80,1.32,79.19,0,0.82,0.73,0.74,7.44,-23.35,-75.30,
1783262668.741,20.918,straight_walk,12.97,-16.73,31.05,0.72,1.28,36.91,0,0.90,0.71,0.57,-4.02,-8.05,-35.79,
1783262668.761,20.938,straight_walk,13.12,-16.92,31.06,0.70,1.10,18.88,0,0.65,0.52,0.72,-15.67,10.37,-1.89,
1783262668.781,20.958,straight_walk,12.73,-16.83,31.36,0.72,1.20,26.65,0,0.48,0.31,1.05,-19.39,14.15,11.59,
1783262668.801,20.978,straight_walk,12.14,-16.56,31.47,0.79,1.31,24.09,0,0.36,0.09,1.26,-19.45,14.02,2.26,
1783262668.821,20.998,straight_walk,11.73,-16.26,31.05,0.84,1.23,27.62,0,0.29,0.00,1.20,-14.70,7.56,-22.13,
1783262668.841,21.018,straight_walk,11.66,-15.96,30.16,0.84,1.00,44.87,0,0.20,0.08,0.97,-8.84,1.52,-43.96,
1783262668.861,21.038,straight_walk,11.89,-15.76,29.00,0.82,0.89,57.03,0,0.20,0.21,0.84,-6.83,-4.27,-56.46,
1783262668.881,21.058,straight_walk,12.29,-15.68,27.79,0.78,0.91,58.78,0,0.23,0.36,0.80,-8.66,-9.39,-57.38,
1783262668.901,21.078,straight_walk,12.66,-15.74,26.77,0.74,0.96,50.65,0,0.25,0.46,0.80,-12.68,-13.72,-47.07,
1783262668.921,21.098,straight_walk,12.88,-15.94,26.10,0.70,0.97,37.10,0,0.29,0.47,0.80,-15.73,-15.49,-29.82,
1783262668.941,21.118,straight_walk,12.94,-16.16,25.79,0.67,0.94,24.81,0,0.28,0.43,0.79,-17.32,-12.93,-12.20,
1783262668.961,21.138,straight_walk,12.83,-16.30,25.78,0.63,0.91,19.44,0,0.23,0.37,0.81,-17.56,-8.23,1.34,
1783262668.981,21.158,straight_walk,12.64,-16.40,25.94,0.59,0.85,19.95,0,0.19,0.30,0.77,-16.16,-6.89,9.45,
1783262669.001,21.178,straight_walk,12.40,-16.50,26.17,0.55,0.83,20.58,0,0.17,0.25,0.77,-14.57,-6.52,12.99,
1783262669.021,21.198,straight_walk,12.14,-16.58,26.43,0.50,0.80,20.19,0,0.16,0.21,0.75,-13.35,-6.28,13.78,
1783262669.041,21.218,straight_walk,11.86,-16.66,26.67,0.46,0.80,18.90,0,0.17,0.18,0.76,-12.13,-5.91,13.23,
1783262669.061,21.238,straight_walk,11.58,-16.74,26.92,0.43,0.81,17.28,0,0.20,0.16,0.76,-10.73,-3.84,12.99,
1783262669.081,21.258,straight_walk,11.30,-16.71,27.18,0.39,0.81,15.82,0,0.17,0.14,0.78,-9.21,-0.30,12.87,
1783262669.101,21.278,straight_walk,11.05,-16.67,27.44,0.36,0.83,14.48,0,0.19,0.14,0.80,-7.74,1.04,12.20,
1783262669.121,21.298,straight_walk,10.85,-16.54,27.67,0.33,0.83,13.70,0,0.20,0.16,0.79,-7.13,5.30,10.43,
1783262669.141,21.318,straight_walk,10.71,-16.30,27.85,0.30,0.87,12.97,0,0.16,0.19,0.83,-6.77,8.35,7.26,
1783262669.161,21.338,straight_walk,10.59,-15.95,28.01,0.27,0.96,12.76,0,0.12,0.21,0.93,-6.10,9.63,5.73,
1783262669.181,21.358,straight_walk,10.45,-15.58,28.25,0.26,1.05,14.96,0,0.09,0.23,1.02,-5.85,9.33,10.12,
1783262669.201,21.378,straight_walk,10.22,-15.22,28.66,0.26,1.04,21.81,0,0.06,0.19,1.02,-6.52,9.45,18.54,
1783262669.221,21.398,straight_walk,9.91,-14.92,29.22,0.24,0.91,28.53,0,0.09,0.15,0.89,-7.68,10.12,25.55,
1783262669.241,21.418,straight_walk,9.59,-14.68,29.86,0.20,0.78,33.98,0,0.18,0.15,0.74,-9.94,15.55,28.54,
1783262669.261,21.438,straight_walk,9.31,-14.21,30.52,0.16,0.84,41.71,0,0.20,0.25,0.78,-14.02,27.93,27.62,
1783262669.281,21.458,straight_walk,8.91,-13.31,31.20,0.20,1.29,50.61,0,0.05,0.34,1.25,-18.41,38.60,27.07,
1783262669.301,21.478,straight_walk,8.41,-12.85,32.16,0.38,1.93,53.92,0,0.15,0.17,1.92,-13.84,29.82,42.74,
1783262669.321,21.498,straight_walk,8.01,-12.92,33.53,0.56,2.00,67.35,0,0.67,-0.02,1.88,-4.51,6.46,66.89,
1783262669.341,21.518,straight_walk,7.72,-13.69,34.74,0.69,1.87,70.16,0,1.25,-0.28,1.36,-1.04,-30.00,63.41,
1783262669.361,21.538,straight_walk,7.22,-14.60,35.73,0.73,1.22,50.51,0,0.87,-0.12,0.85,2.01,-7.68,49.88,
1783262669.381,21.558,straight_walk,7.11,-14.87,36.41,0.72,0.89,33.25,0,0.37,0.09,0.80,4.02,0.98,32.99,
1783262669.401,21.578,straight_walk,7.08,-14.64,36.85,0.70,0.95,21.59,0,0.12,0.14,0.93,2.68,6.83,20.30,
1783262669.421,21.598,straight_walk,7.04,-14.28,36.96,0.71,1.09,9.89,0,0.04,0.01,1.08,5.85,6.40,4.76,
1783262669.441,21.618,straight_walk,7.29,-14.49,36.82,0.76,1.33,17.36,0,0.32,0.15,1.28,11.40,-11.77,-5.73,
1783262669.461,21.638,straight_walk,7.60,-14.94,36.95,0.81,1.30,20.03,0,0.51,0.26,1.17,12.01,-13.72,8.29,
1783262669.481,21.658,straight_walk,7.78,-15.63,37.61,0.81,1.05,38.11,0,0.54,0.24,0.87,9.57,-14.39,33.96,
1783262669.501,21.678,straight_walk,7.63,-16.12,38.67,0.79,0.83,52.57,0,0.41,0.11,0.72,6.40,-4.15,52.01,
1783262669.521,21.698,straight_walk,7.26,-16.42,39.82,0.77,0.81,56.26,0,0.31,-0.00,0.75,4.88,-0.98,56.04,
1783262669.541,21.718,straight_walk,6.76,-16.53,40.85,0.75,0.85,50.01,0,0.24,-0.10,0.81,3.66,0.30,49.88,
1783262669.561,21.738,straight_walk,6.27,-16.60,41.58,0.75,0.92,35.98,0,0.20,-0.16,0.88,2.99,-3.60,35.67,
1783262669.581,21.758,straight_walk,5.88,-16.69,41.99,0.76,0.93,21.84,0,0.19,-0.15,0.90,1.77,-7.20,20.55,
1783262669.601,21.778,straight_walk,5.59,-16.78,42.17,0.75,0.90,13.60,0,0.18,-0.10,0.87,0.61,-9.45,9.76,
1783262669.621,21.798,straight_walk,5.36,-16.89,42.23,0.74,0.88,11.61,0,0.17,-0.05,0.86,-1.52,-10.91,3.66,
1783262669.641,21.818,straight_walk,5.13,-16.99,42.21,0.73,0.89,13.87,0,0.14,-0.03,0.88,-4.70,-13.05,0.30,
1783262669.661,21.838,straight_walk,4.85,-17.15,42.12,0.73,0.90,18.17,0,0.15,-0.05,0.88,-7.07,-16.46,-2.99,
1783262669.681,21.858,straight_walk,4.57,-17.32,41.95,0.72,0.87,21.88,0,0.12,-0.05,0.86,-8.72,-19.02,-6.40,
1783262669.701,21.878,straight_walk,4.25,-17.61,41.70,0.72,0.86,26.20,0,0.16,-0.08,0.84,-9.57,-22.07,-10.37,
1783262669.721,21.898,straight_walk,3.94,-17.94,41.37,0.72,0.81,25.49,0,0.23,-0.10,0.77,-8.54,-19.45,-14.09,
1783262669.741,21.918,straight_walk,3.74,-18.20,40.95,0.71,0.75,24.41,0,0.24,-0.07,0.70,-7.07,-13.48,-19.09,
1783262669.761,21.938,straight_walk,3.64,-18.33,40.43,0.71,0.76,25.90,0,0.26,-0.04,0.71,-5.91,-5.91,-24.51,
1783262669.781,21.958,straight_walk,3.66,-18.18,39.83,0.70,0.81,29.48,0,0.23,0.00,0.78,-4.94,3.60,-28.84,
1783262669.801,21.978,straight_walk,3.74,-17.82,39.13,0.70,0.92,35.11,0,0.18,-0.01,0.90,-2.13,9.76,-33.66,
1783262669.821,21.998,straight_walk,3.93,-17.30,38.27,0.71,1.04,43.71,0,0.12,-0.02,1.03,1.28,12.01,-42.01,
1783262669.841,22.018,straight_walk,4.28,-16.86,37.22,0.72,1.10,51.67,0,0.12,0.02,1.09,5.06,7.99,-50.79,
1783262669.861,22.038,straight_walk,4.75,-16.52,36.14,0.72,1.02,53.17,0,0.19,0.08,1.00,7.93,6.77,-52.13,
1783262669.881,22.058,straight_walk,5.19,-16.24,35.22,0.71,0.94,47.30,0,0.27,0.08,0.90,8.84,10.85,-45.18,
1783262669.901,22.078,straight_walk,5.50,-15.83,34.49,0.72,1.10,41.88,0,0.32,0.05,1.05,7.80,18.23,-36.89,
1783262669.921,22.098,straight_walk,5.84,-15.36,33.77,0.78,1.49,42.38,0,0.34,0.02,1.45,6.95,20.00,-36.71,
1783262669.941,22.118,straight_walk,6.29,-15.07,32.78,0.86,1.73,50.97,0,0.38,0.06,1.69,9.33,9.76,-49.15,
1783262669.961,22.138,straight_walk,6.97,-15.14,31.46,0.90,1.43,65.13,0,0.47,0.23,1.33,14.51,-6.40,-63.17,
1783262669.981,22.158,straight_walk,8.09,-15.50,30.18,0.86,1.10,65.33,0,0.54,0.42,0.86,20.67,-11.40,-60.91,
1783262670.001,22.178,straight_walk,9.44,-15.84,29.24,0.79,0.98,49.85,0,0.54,0.56,0.60,20.24,-5.30,-45.24,
1783262670.021,22.198,straight_walk,10.57,-16.08,28.78,0.72,0.98,24.86,0,0.53,0.62,0.55,11.28,0.85,-22.13,
1783262670.041,22.218,straight_walk,10.78,-16.13,29.09,0.71,1.12,17.44,0,0.50,0.49,0.87,-4.39,10.55,13.17,
1783262670.061,22.238,straight_walk,10.39,-16.01,29.69,0.75,1.28,33.27,0,0.45,0.24,1.17,-12.26,16.22,26.34,
1783262670.081,22.258,straight_walk,9.79,-15.76,30.14,0.82,1.39,27.57,0,0.34,-0.00,1.35,-13.90,14.39,18.96,
1783262670.101,22.278,straight_walk,9.34,-15.52,30.13,0.88,1.33,10.73,0,0.23,-0.10,1.31,-8.72,6.10,-1.40,
1783262670.121,22.298,straight_walk,9.22,-15.28,29.74,0.90,1.10,19.53,0,0.15,0.01,1.09,-2.20,1.71,-19.33,
1783262670.141,22.318,straight_walk,9.37,-15.15,29.11,0.88,0.96,30.41,0,0.15,0.14,0.94,0.00,-4.57,-30.06,
1783262670.161,22.338,straight_walk,9.61,-15.18,28.41,0.86,0.95,34.11,0,0.20,0.23,0.90,-1.77,-9.82,-32.62,
1783262670.181,22.358,straight_walk,9.81,-15.32,27.79,0.83,0.94,31.53,0,0.23,0.27,0.88,-5.24,-13.66,-27.93,
1783262670.201,22.378,straight_walk,9.92,-15.61,27.31,0.81,0.93,28.65,0,0.23,0.24,0.87,-6.65,-19.15,-20.24,
1783262670.221,22.398,straight_walk,10.00,-15.96,26.94,0.78,0.89,26.31,0,0.23,0.23,0.83,-6.59,-21.10,-14.27,
1783262670.241,22.418,straight_walk,10.12,-16.31,26.66,0.75,0.87,24.92,0,0.21,0.26,0.81,-5.79,-22.07,-10.00,
1783262670.261,22.438,straight_walk,10.27,-16.67,26.44,0.70,0.87,24.25,0,0.20,0.29,0.79,-5.37,-22.74,-6.46,
1783262670.281,22.458,straight_walk,10.41,-16.99,26.32,0.66,0.87,22.72,0,0.18,0.30,0.80,-5.30,-22.01,-1.89,
1783262670.301,22.478,straight_walk,10.55,-17.31,26.31,0.61,0.86,22.15,0,0.18,0.31,0.79,-4.21,-21.46,3.48,
1783262670.321,22.498,straight_walk,10.62,-17.63,26.43,0.57,0.85,23.16,0,0.17,0.27,0.79,-2.99,-20.79,9.76,
1783262670.341,22.518,straight_walk,10.68,-17.99,26.69,0.53,0.84,24.77,0,0.21,0.25,0.77,-0.98,-18.90,15.98,
1783262670.361,22.538,straight_walk,10.71,-18.37,27.08,0.49,0.83,25.69,0,0.28,0.24,0.74,-0.24,-14.21,21.40,
1783262670.381,22.558,straight_walk,10.65,-18.59,27.56,0.46,0.83,25.34,0,0.28,0.22,0.75,-0.98,-5.85,24.63,
1783262670.401,22.578,straight_walk,10.51,-18.68,28.09,0.44,0.89,25.47,0,0.27,0.19,0.83,-1.28,-0.85,25.43,
1783262670.421,22.598,straight_walk,10.33,-18.62,28.62,0.42,0.97,25.38,0,0.25,0.18,0.92,-1.52,3.72,25.06,
1783262670.441,22.618,straight_walk,10.09,-18.45,29.15,0.42,1.06,25.38,0,0.23,0.16,1.02,-2.26,7.07,24.27,
1783262670.461,22.638,straight_walk,9.78,-18.17,29.68,0.43,1.11,26.02,0,0.20,0.11,1.09,-3.05,10.12,23.78,
1783262670.481,22.658,straight_walk,9.40,-17.84,30.19,0.45,1.09,25.59,0,0.18,0.04,1.07,-3.41,11.83,22.44,
1783262670.501,22.678,straight_walk,9.00,-17.49,30.63,0.46,1.01,23.95,0,0.20,-0.02,0.99,-3.17,14.51,18.78,
1783262670.521,22.698,straight_walk,8.70,-17.02,30.93,0.47,0.98,23.09,0,0.19,0.02,0.96,-3.11,19.94,11.22,
1783262670.541,22.718,straight_walk,8.49,-16.40,31.04,0.49,1.18,23.61,0,0.16,0.13,1.16,-6.46,22.62,1.95,
1783262670.561,22.738,straight_walk,8.27,-15.97,30.98,0.56,1.47,24.88,0,0.33,0.17,1.42,-11.95,20.91,-6.22,
1783262670.581,22.758,straight_walk,7.93,-15.55,30.98,0.66,1.51,26.98,0,0.54,0.04,1.41,-16.89,20.85,-2.80,
1783262670.601,22.778,straight_walk,7.25,-15.38,31.20,0.71,1.22,26.63,0,0.45,-0.09,1.13,-19.27,16.28,8.54,
1783262670.621,22.798,straight_walk,6.61,-15.87,31.35,0.72,0.96,21.41,0,0.49,-0.07,0.82,-18.05,-8.29,7.99,
1783262670.641,22.818,straight_walk,6.28,-16.59,31.19,0.72,0.93,23.57,0,0.58,0.07,0.72,-17.87,-14.27,-5.73,
1783262670.661,22.838,straight_walk,6.15,-17.05,30.77,0.72,1.04,28.77,0,0.56,0.19,0.86,-18.84,-9.45,-19.57,
1783262670.681,22.858,straight_walk,6.10,-17.09,30.38,0.75,1.18,22.72,0,0.47,0.18,1.06,-12.26,2.01,-19.02,
1783262670.701,22.878,straight_walk,6.27,-16.88,30.21,0.77,1.24,13.00,0,0.35,0.20,1.17,2.87,9.21,-8.72,
1783262670.721,22.898,straight_walk,6.77,-16.94,30.49,0.81,1.38,22.03,0,0.53,0.40,1.21,17.26,4.15,13.05,
1783262670.741,22.918,straight_walk,7.14,-17.08,31.53,0.83,1.19,54.12,0,0.52,0.36,1.00,21.28,7.80,49.15,
1783262670.761,22.938,straight_walk,7.18,-17.23,33.22,0.83,1.00,83.45,0,0.38,0.21,0.90,20.67,7.62,80.49,
1783262670.781,22.958,straight_walk,6.84,-17.36,35.29,0.81,0.91,100.24,0,0.28,0.03,0.86,18.54,6.59,98.29,
1783262670.801,22.978,straight_walk,6.30,-17.47,37.24,0.82,0.97,94.98,0,0.23,-0.10,0.93,15.24,2.38,93.72,
1783262670.821,22.998,straight_walk,5.68,-17.67,38.79,0.83,1.00,75.82,0,0.26,-0.21,0.94,10.98,-4.57,74.88,
1783262670.841,23.018,straight_walk,5.07,-17.87,39.83,0.86,0.99,51.52,0,0.27,-0.28,0.91,7.80,-6.65,50.49,
1783262670.861,23.038,straight_walk,4.54,-17.98,40.43,0.88,0.91,30.40,0,0.25,-0.28,0.83,6.04,-5.55,29.27,
1783262670.881,23.058,straight_walk,4.10,-17.99,40.73,0.89,0.85,15.13,0,0.21,-0.25,0.79,4.39,-2.80,14.21,
1783262670.901,23.078,straight_walk,3.72,-17.89,40.78,0.90,0.85,3.24,0,0.18,-0.22,0.81,1.83,-1.10,2.44,
1783262670.921,23.098,straight_walk,3.43,-17.77,40.61,0.91,0.89,8.37,0,0.15,-0.19,0.86,-0.98,-2.50,-7.93,
1783262670.941,23.118,straight_walk,3.17,-17.67,40.24,0.92,0.91,18.35,0,0.13,-0.17,0.88,-4.21,-5.43,-17.01,
1783262670.961,23.138,straight_walk,2.94,-17.66,39.74,0.93,0.87,26.07,0,0.14,-0.14,0.85,-6.16,-9.21,-23.60,
1783262670.981,23.158,straight_walk,2.78,-17.67,39.18,0.93,0.82,28.91,0,0.15,-0.10,0.80,-6.59,-9.76,-26.40,
1783262671.001,23.178,straight_walk,2.72,-17.74,38.56,0.93,0.80,31.12,0,0.17,-0.06,0.78,-5.12,-10.00,-29.02,
1783262671.021,23.198,straight_walk,2.79,-17.79,37.89,0.92,0.80,32.03,0,0.22,-0.03,0.77,-1.77,-6.34,-31.34,
1783262671.041,23.218,straight_walk,3.00,-17.72,37.22,0.91,0.85,32.35,0,0.24,0.02,0.81,2.44,0.24,-32.26,
1783262671.061,23.238,straight_walk,3.31,-17.52,36.47,0.91,0.94,36.29,0,0.22,0.04,0.91,5.30,4.02,-35.67,
1783262671.081,23.258,straight_walk,3.70,-17.29,35.66,0.91,1.09,39.90,0,0.22,0.06,1.06,7.32,3.23,-39.09,
1783262671.101,23.278,straight_walk,4.20,-17.14,34.89,0.89,1.13,37.91,0,0.25,0.16,1.09,9.21,0.73,-36.77,
1783262671.121,23.298,straight_walk,4.78,-17.06,34.36,0.86,1.06,27.55,0,0.31,0.27,0.98,10.55,2.07,-25.37,
1783262671.141,23.318,straight_walk,5.27,-16.87,34.16,0.82,0.89,18.88,0,0.30,0.23,0.81,10.55,11.40,-10.73,
1783262671.161,23.338,straight_walk,5.51,-16.48,34.23,0.81,0.82,24.96,0,0.25,0.08,0.77,12.13,21.77,1.46,
1783262671.181,23.358,straight_walk,5.67,-15.76,34.49,0.81,1.04,37.40,0,0.22,0.06,1.01,14.51,33.17,9.39,
1783262671.201,23.378,straight_walk,5.89,-15.07,34.74,0.86,1.54,39.19,0,0.20,0.06,1.52,14.33,35.49,8.41,
1783262671.221,23.398,straight_walk,6.22,-14.60,34.56,0.95,1.78,28.40,0,0.29,0.03,1.75,13.90,22.07,-11.22,
1783262671.241,23.418,straight_walk,6.63,-14.35,33.91,1.00,1.41,36.80,0,0.35,0.12,1.36,13.84,9.51,-32.74,
1783262671.261,23.438,straight_walk,7.25,-14.41,33.17,0.99,1.07,39.34,0,0.44,0.24,0.95,15.43,2.56,-36.10,
1783262671.281,23.458,straight_walk,7.92,-14.52,32.69,0.94,0.96,27.86,0,0.48,0.34,0.76,10.79,7.68,-24.51,
1783262671.301,23.478,straight_walk,8.11,-14.50,32.55,0.92,0.95,16.86,0,0.46,0.25,0.80,-1.52,14.39,-8.66,
1783262671.321,23.498,straight_walk,7.67,-14.37,32.58,0.96,1.13,20.29,0,0.41,0.01,1.05,-14.82,13.84,-0.67,
1783262671.341,23.518,straight_walk,6.93,-14.17,32.36,1.03,1.27,28.55,0,0.34,-0.17,1.22,-23.96,9.51,-12.26,
1783262671.361,23.538,straight_walk,6.28,-13.97,31.59,1.10,1.28,46.48,0,0.25,-0.19,1.24,-26.83,2.68,-37.87,
1783262671.381,23.558,straight_walk,5.92,-13.79,30.28,1.14,1.20,68.18,0,0.18,-0.07,1.19,-24.39,-2.99,-63.60,
