wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262572.821,26.739,hunch_walk,2.96,-28.48,-140.61,0.79,0.86,18.42,0,0.35,-0.03,0.78,16.46,-7.13,-4.15,
1783262572.841,26.758,hunch_walk,3.23,-28.55,-140.70,0.79,0.86,15.64,0,0.38,0.01,0.77,13.84,-6.04,-4.09,
1783262572.861,26.778,hunch_walk,3.34,-28.61,-140.79,0.79,0.85,12.17,0,0.39,-0.05,0.76,10.79,-4.51,-3.35,
1783262572.881,26.798,hunch_walk,3.36,-28.65,-140.91,0.81,0.86,10.66,0,0.42,-0.09,0.75,9.09,-2.07,-5.18,
1783262572.901,26.818,hunch_walk,3.54,-28.58,-141.13,0.81,0.85,12.73,0,0.40,-0.01,0.75,7.74,2.62,-9.76,
1783262572.921,26.838,hunch_walk,3.84,-28.40,-141.42,0.80,0.88,16.71,0,0.41,0.08,0.78,6.16,7.62,-13.54,
1783262572.941,26.859,hunch_walk,4.12,-28.10,-141.72,0.79,1.01,19.61,0,0.46,0.08,0.90,5.55,12.87,-13.72,
1783262572.961,26.878,hunch_walk,4.32,-27.63,-141.91,0.79,1.13,20.69,0,0.43,0.08,1.04,5.91,17.26,-9.76,
1783262572.981,26.898,hunch_walk,4.43,-27.22,-142.02,0.82,1.28,16.85,0,0.47,0.02,1.19,5.98,14.57,-5.98,
1783262573.001,26.918,hunch_walk,4.67,-27.17,-142.25,0.87,1.76,12.57,0,0.76,0.09,1.59,6.59,1.46,-10.61,
1783262573.021,26.938,hunch_walk,4.87,-27.09,-142.56,0.89,1.88,14.72,0,0.93,0.50,1.55,3.17,3.17,-14.02,
1783262573.041,26.959,hunch_walk,5.13,-26.98,-142.56,0.88,1.32,5.71,0,0.58,0.43,1.10,-3.72,4.33,-0.24,
1783262573.061,26.978,hunch_walk,5.13,-27.31,-141.92,0.84,0.96,29.90,0,0.55,0.27,0.74,-0.43,-6.10,29.27,
1783262573.081,26.998,hunch_walk,4.64,-27.85,-141.09,0.83,1.00,37.95,0,0.72,0.05,0.69,-5.12,-5.06,37.26,
1783262573.101,27.018,hunch_walk,3.82,-28.06,-140.45,0.88,1.11,30.55,0,0.62,-0.19,0.90,-9.82,-2.32,28.84,
1783262573.121,27.038,hunch_walk,3.07,-28.01,-140.18,0.93,1.10,16.24,0,0.44,-0.29,0.96,-10.85,-1.77,11.95,
1783262573.141,27.059,hunch_walk,2.56,-28.05,-140.45,0.96,0.96,17.72,0,0.38,-0.27,0.84,-11.22,-7.44,-11.52,
1783262573.161,27.078,hunch_walk,2.47,-28.22,-141.22,0.96,0.86,37.20,0,0.44,-0.09,0.73,-12.99,-7.87,-33.96,
1783262573.181,27.098,hunch_walk,2.81,-28.36,-142.27,0.94,0.91,48.83,0,0.54,0.14,0.72,-15.55,-0.67,-46.28,
1783262573.201,27.118,hunch_walk,3.31,-28.27,-143.29,0.89,0.96,48.90,0,0.54,0.27,0.74,-16.59,8.29,-45.24,
1783262573.221,27.138,hunch_walk,3.70,-28.00,-144.04,0.85,0.97,37.39,0,0.42,0.27,0.83,-12.87,9.76,-33.72,
1783262573.241,27.158,hunch_walk,4.03,-27.80,-144.38,0.80,0.97,15.96,0,0.32,0.28,0.87,-5.61,0.12,-14.94,
1783262573.261,27.179,hunch_walk,4.27,-27.83,-144.32,0.75,0.93,8.23,0,0.35,0.28,0.82,-1.95,-7.32,3.23,
1783262573.281,27.198,hunch_walk,4.31,-27.94,-144.10,0.70,0.87,13.82,0,0.38,0.23,0.75,-5.61,-7.13,10.43,
1783262573.301,27.218,hunch_walk,4.12,-28.02,-143.93,0.67,0.85,15.61,0,0.38,0.14,0.75,-12.50,-5.06,7.87,
1783262573.321,27.238,hunch_walk,3.77,-28.01,-143.90,0.65,0.87,18.55,0,0.35,0.07,0.80,-18.11,-3.78,1.40,
1783262573.341,27.258,hunch_walk,3.39,-27.95,-144.01,0.64,0.92,20.46,0,0.34,0.02,0.86,-19.57,-3.60,-4.76,
1783262573.361,27.279,hunch_walk,3.11,-27.90,-144.23,0.63,0.94,19.97,0,0.34,0.02,0.88,-17.01,-5.06,-9.15,
1783262573.381,27.298,hunch_walk,3.02,-27.87,-144.50,0.61,0.88,18.75,0,0.33,0.08,0.81,-13.90,-5.06,-11.52,
1783262573.401,27.318,hunch_walk,3.10,-27.88,-144.74,0.56,0.83,16.79,0,0.36,0.18,0.73,-12.44,-3.29,-10.79,
1783262573.421,27.338,hunch_walk,3.25,-27.88,-144.90,0.51,0.84,14.00,0,0.42,0.23,0.70,-11.95,1.52,-7.13,
1783262573.441,27.358,hunch_walk,3.37,-27.75,-144.93,0.46,0.87,14.62,0,0.42,0.26,0.71,-12.07,8.05,-1.77,
1783262573.461,27.379,hunch_walk,3.37,-27.49,-144.82,0.42,0.98,16.95,0,0.44,0.25,0.84,-10.98,12.20,4.27,
1783262573.481,27.398,hunch_walk,3.23,-27.13,-144.59,0.40,1.11,19.23,0,0.43,0.18,1.00,-8.96,14.15,9.45,
1783262573.501,27.418,hunch_walk,3.04,-26.76,-144.30,0.41,1.25,17.14,0,0.39,0.13,1.18,-6.04,10.49,12.13,
1783262573.521,27.438,hunch_walk,2.83,-26.77,-143.96,0.49,1.56,15.56,0,0.60,0.04,1.44,-2.80,0.30,15.30,
1783262573.541,27.458,hunch_walk,2.78,-27.03,-143.62,0.67,1.95,20.71,0,0.89,-0.25,1.72,5.12,-12.38,15.79,
1783262573.561,27.479,hunch_walk,2.57,-27.21,-143.39,0.76,1.41,16.53,0,0.60,-0.20,1.26,6.83,-10.49,10.79,
1783262573.581,27.498,hunch_walk,2.39,-27.72,-143.31,0.77,0.97,22.36,0,0.51,-0.11,0.82,3.23,-21.71,4.27,
1783262573.601,27.518,hunch_walk,2.02,-28.55,-143.35,0.75,0.85,19.47,0,0.66,-0.12,0.52,-4.82,-18.84,-0.91,
1783262573.621,27.538,hunch_walk,1.63,-29.16,-143.37,0.76,0.97,12.35,0,0.74,-0.10,0.62,-8.23,-9.21,-0.24,
1783262573.641,27.558,hunch_walk,1.44,-29.30,-143.30,0.79,1.17,5.93,0,0.63,-0.05,0.98,-3.78,-3.35,3.11,
1783262573.661,27.578,hunch_walk,1.40,-29.39,-143.27,0.84,1.27,7.69,0,0.63,-0.10,1.10,6.04,-4.57,1.34,
1783262573.681,27.599,hunch_walk,1.54,-29.56,-143.39,0.86,1.01,14.89,0,0.50,-0.09,0.87,11.40,-8.23,-4.88,
1783262573.701,27.618,hunch_walk,1.91,-29.87,-143.51,0.84,0.89,18.69,0,0.50,0.04,0.73,14.39,-10.79,-5.06,
1783262573.721,27.638,hunch_walk,2.21,-30.10,-143.50,0.81,0.84,11.10,0,0.54,0.07,0.64,10.91,-1.95,0.61,
1783262573.741,27.658,hunch_walk,2.21,-30.09,-143.30,0.79,0.80,13.28,0,0.47,-0.00,0.65,7.56,6.95,8.41,
1783262573.761,27.678,hunch_walk,1.93,-29.90,-143.00,0.79,0.83,17.31,0,0.43,-0.11,0.70,4.39,11.28,12.38,
1783262573.781,27.698,hunch_walk,1.57,-29.67,-142.78,0.80,0.92,11.85,0,0.40,-0.18,0.81,1.59,7.44,9.09,
1783262573.801,27.719,hunch_walk,1.29,-29.51,-142.77,0.82,0.96,2.83,0,0.39,-0.19,0.85,1.10,2.50,0.73,
1783262573.821,27.738,hunch_walk,1.18,-29.40,-142.96,0.84,0.92,8.82,0,0.38,-0.17,0.82,2.99,0.12,-8.29,
1783262573.841,27.758,hunch_walk,1.21,-29.34,-143.26,0.85,0.87,14.54,0,0.39,-0.14,0.76,6.16,-0.06,-13.17,
1783262573.861,27.778,hunch_walk,1.40,-29.27,-143.61,0.85,0.86,17.53,0,0.40,-0.08,0.75,8.60,1.71,-15.18,
1783262573.881,27.798,hunch_walk,1.69,-29.17,-143.96,0.84,0.85,18.43,0,0.39,-0.03,0.75,9.27,3.17,-15.61,
1783262573.901,27.818,hunch_walk,1.95,-29.08,-144.28,0.84,0.84,17.38,0,0.42,-0.02,0.73,8.90,4.94,-14.09,
1783262573.921,27.839,hunch_walk,2.10,-28.94,-144.56,0.84,0.87,17.00,0,0.44,-0.07,0.75,8.48,7.80,-12.50,
1783262573.941,27.858,hunch_walk,2.24,-28.70,-144.85,0.86,0.88,19.70,0,0.42,-0.09,0.76,9.27,11.34,-13.17,
1783262573.961,27.878,hunch_walk,2.50,-28.36,-145.21,0.86,0.87,23.95,0,0.38,-0.05,0.77,10.43,14.27,-16.16,
1783262573.981,27.898,hunch_walk,2.87,-27.97,-145.65,0.86,0.88,29.38,0,0.40,-0.00,0.78,11.28,17.99,-20.30,
1783262574.001,27.918,hunch_walk,3.35,-27.41,-146.15,0.85,0.97,35.27,0,0.40,0.06,0.88,12.01,23.84,-23.05,
1783262574.021,27.939,hunch_walk,3.89,-26.70,-146.60,0.83,1.07,37.52,0,0.38,0.14,0.99,12.20,27.93,-21.89,
1783262574.041,27.958,hunch_walk,4.34,-26.01,-146.92,0.82,1.14,33.12,0,0.36,0.15,1.07,11.89,26.28,-16.28,
1783262574.061,27.978,hunch_walk,4.64,-25.55,-147.11,0.85,1.42,25.41,0,0.58,0.09,1.30,11.77,20.24,-9.88,
1783262574.081,27.998,hunch_walk,4.90,-25.35,-147.32,0.90,1.77,16.45,0,0.64,0.18,1.65,8.54,9.63,-10.24,
1783262574.101,28.018,hunch_walk,5.05,-25.28,-147.50,0.91,1.65,9.41,0,0.72,0.46,1.40,3.60,2.62,-8.29,
1783262574.121,28.038,hunch_walk,5.29,-25.33,-147.41,0.89,1.25,5.46,0,0.59,0.42,1.02,-3.66,0.43,4.02,
1783262574.141,28.059,hunch_walk,5.36,-25.55,-146.90,0.84,0.92,23.15,0,0.52,0.30,0.70,-3.23,0.24,22.93,
1783262574.161,28.078,hunch_walk,5.11,-25.95,-146.20,0.82,0.88,32.23,0,0.60,0.14,0.63,-4.70,0.12,31.89,
1783262574.181,28.098,hunch_walk,4.56,-26.09,-145.56,0.82,0.96,29.96,0,0.54,0.00,0.80,-9.21,3.48,28.29,
1783262574.201,28.118,hunch_walk,3.97,-26.02,-145.11,0.84,1.03,22.75,0,0.41,-0.09,0.95,-9.94,2.56,20.30,
1783262574.221,28.138,hunch_walk,3.49,-25.94,-144.97,0.86,1.02,11.50,0,0.36,-0.13,0.94,-9.51,-0.85,6.40,
1783262574.241,28.159,hunch_walk,3.21,-26.00,-145.22,0.88,0.99,14.17,0,0.43,-0.12,0.89,-8.23,-3.90,-10.85,
1783262574.261,28.178,hunch_walk,3.24,-26.04,-145.77,0.89,0.98,25.57,0,0.46,-0.01,0.87,-6.16,-1.77,-24.76,
1783262574.281,28.198,hunch_walk,3.59,-25.98,-146.45,0.87,1.00,31.07,0,0.41,0.12,0.90,-2.38,-0.06,-30.98,
1783262574.301,28.218,hunch_walk,4.10,-25.97,-147.03,0.85,1.02,26.23,0,0.42,0.23,0.90,2.99,-3.29,-25.85,
1783262574.321,28.238,hunch_walk,4.65,-26.01,-147.26,0.81,1.00,14.07,0,0.38,0.30,0.88,7.68,-6.34,-9.94,
1783262574.341,28.258,hunch_walk,5.09,-26.06,-147.08,0.75,0.93,14.56,0,0.32,0.33,0.81,8.35,-7.87,8.96,
1783262574.361,28.279,hunch_walk,5.25,-26.17,-146.63,0.69,0.84,22.65,0,0.31,0.26,0.74,3.41,-7.99,20.91,
1783262574.381,28.298,hunch_walk,5.05,-26.30,-146.16,0.66,0.82,23.32,0,0.33,0.13,0.74,-4.27,-6.83,21.89,
1783262574.401,28.318,hunch_walk,4.65,-26.32,-145.86,0.64,0.88,18.36,0,0.33,0.03,0.82,-10.85,-4.76,14.02,
1783262574.421,28.338,hunch_walk,4.28,-26.26,-145.81,0.64,0.93,14.19,0,0.30,-0.00,0.89,-13.17,-4.57,2.62,
1783262574.441,28.358,hunch_walk,4.05,-26.22,-145.96,0.63,0.95,14.83,0,0.31,0.02,0.90,-11.95,-5.73,-6.65,
1783262574.461,28.378,hunch_walk,3.97,-26.22,-146.19,0.62,0.91,15.09,0,0.32,0.07,0.85,-9.76,-5.91,-9.88,
1783262574.481,28.399,hunch_walk,4.00,-26.23,-146.39,0.59,0.86,12.04,0,0.34,0.12,0.78,-7.62,-4.15,-8.35,
1783262574.501,28.418,hunch_walk,4.16,-26.25,-146.49,0.55,0.85,7.38,0,0.41,0.20,0.72,-5.61,1.22,-4.63,
1783262574.521,28.438,hunch_walk,4.32,-26.18,-146.49,0.50,0.86,9.13,0,0.43,0.22,0.71,-5.06,7.56,-0.73,
1783262574.541,28.458,hunch_walk,4.35,-25.90,-146.35,0.47,0.92,15.14,0,0.39,0.19,0.81,-4.33,13.48,5.37,
1783262574.561,28.478,hunch_walk,4.21,-25.53,-146.12,0.47,1.01,18.08,0,0.38,0.08,0.94,-2.99,15.30,9.15,
1783262574.581,28.499,hunch_walk,3.98,-25.14,-145.98,0.49,1.15,14.51,0,0.37,-0.01,1.09,-3.66,13.05,5.18,
1783262574.601,28.518,hunch_walk,3.79,-24.89,-146.01,0.55,1.38,10.09,0,0.49,-0.01,1.29,-5.73,8.11,-1.77,
1783262574.621,28.538,hunch_walk,3.77,-24.89,-146.21,0.66,1.71,10.61,0,0.69,-0.09,1.56,-5.24,-0.55,-9.21,
1783262574.641,28.558,hunch_walk,3.83,-24.84,-146.52,0.76,1.51,14.73,0,0.65,-0.11,1.36,-3.78,1.59,-14.15,
1783262574.661,28.578,hunch_walk,3.79,-24.95,-146.86,0.80,1.23,15.89,0,0.54,-0.05,1.11,-2.38,-4.88,-14.94,
1783262574.681,28.598,hunch_walk,3.79,-25.22,-147.18,0.80,0.98,16.02,0,0.54,0.02,0.82,-3.96,-6.65,-14.02,
1783262574.701,28.619,hunch_walk,3.88,-25.59,-147.38,0.77,0.85,10.96,0,0.56,0.11,0.63,-5.55,-2.80,-9.02,
1783262574.721,28.638,hunch_walk,4.18,-25.81,-147.38,0.72,0.88,5.12,0,0.54,0.28,0.64,-5.06,0.73,-0.18,
1783262574.741,28.658,hunch_walk,4.46,-25.81,-147.10,0.68,1.05,13.24,0,0.48,0.41,0.84,-2.32,2.44,12.80,
1783262574.761,28.678,hunch_walk,4.53,-25.89,-146.47,0.67,1.09,28.78,0,0.52,0.27,0.92,5.12,1.22,28.29,
1783262574.781,28.698,hunch_walk,4.34,-25.92,-145.63,0.69,1.09,40.12,0,0.48,-0.01,0.97,13.48,1.83,37.74,
1783262574.801,28.718,hunch_walk,4.13,-26.02,-144.72,0.72,1.09,45.14,0,0.52,-0.09,0.96,19.33,0.55,40.79,
1783262574.821,28.739,hunch_walk,3.90,-26.01,-143.90,0.74,1.04,39.49,0,0.45,-0.06,0.94,14.21,2.44,36.77,
1783262574.841,28.758,hunch_walk,3.53,-25.98,-143.26,0.74,0.99,29.69,0,0.33,-0.08,0.93,4.63,-2.62,29.21,
1783262574.861,28.778,hunch_walk,3.04,-26.05,-142.72,0.75,0.96,25.95,0,0.33,-0.12,0.89,-1.83,-7.74,24.70,
1783262574.881,28.798,hunch_walk,2.51,-26.21,-142.22,0.76,0.95,25.45,0,0.37,-0.15,0.86,-2.44,-10.37,23.11,
1783262574.901,28.818,hunch_walk,2.10,-26.38,-141.78,0.78,0.95,23.71,0,0.36,-0.15,0.87,1.46,-12.26,20.24,
1783262574.921,28.839,hunch_walk,1.87,-26.54,-141.43,0.78,0.92,22.08,0,0.32,-0.13,0.85,6.77,-13.66,15.98,
1783262574.941,28.858,hunch_walk,1.79,-26.75,-141.17,0.78,0.87,23.35,0,0.31,-0.11,0.81,11.95,-15.73,12.44,
1783262574.961,28.878,hunch_walk,1.82,-26.98,-140.98,0.78,0.85,23.85,0,0.32,-0.10,0.79,15.06,-16.34,8.66,
1783262574.981,28.898,hunch_walk,1.94,-27.22,-140.88,0.78,0.86,23.22,0,0.34,-0.08,0.79,16.16,-15.85,5.18,
1783262575.001,28.918,hunch_walk,2.11,-27.44,-140.82,0.78,0.88,21.59,0,0.36,-0.05,0.80,15.43,-14.82,2.93,
1783262575.021,28.938,hunch_walk,2.22,-27.67,-140.79,0.79,0.88,19.15,0,0.38,-0.07,0.80,13.48,-13.48,1.89,
1783262575.041,28.959,hunch_walk,2.22,-27.90,-140.79,0.80,0.87,16.27,0,0.41,-0.13,0.76,11.83,-11.16,0.49,
1783262575.061,28.978,hunch_walk,2.18,-28.06,-140.87,0.82,0.84,13.35,0,0.42,-0.16,0.71,11.10,-6.77,-3.05,
1783262575.081,28.998,hunch_walk,2.20,-28.07,-141.08,0.83,0.80,14.24,0,0.37,-0.15,0.70,10.73,-1.65,-9.21,
1783262575.101,29.018,hunch_walk,2.35,-27.98,-141.42,0.85,0.83,18.85,0,0.39,-0.11,0.73,10.49,3.60,-15.24,
1783262575.121,29.038,hunch_walk,2.72,-27.73,-141.85,0.85,0.97,24.18,0,0.43,0.02,0.87,9.94,10.49,-19.39,
1783262575.141,29.059,hunch_walk,3.13,-27.32,-142.27,0.85,1.16,25.61,0,0.43,0.09,1.07,9.09,13.96,-19.45,
1783262575.161,29.078,hunch_walk,3.45,-27.01,-142.67,0.88,1.41,22.89,0,0.56,0.04,1.29,8.41,10.67,-18.41,
1783262575.181,29.098,hunch_walk,3.89,-27.04,-143.23,0.95,1.83,26.57,0,0.81,0.09,1.65,8.90,-2.74,-24.88,
1783262575.201,29.118,hunch_walk,4.25,-27.01,-143.86,0.97,1.60,28.16,0,0.71,0.33,1.39,4.02,-0.37,-27.87,
1783262575.221,29.138,hunch_walk,4.80,-27.27,-144.14,0.94,1.32,16.06,0,0.66,0.46,1.04,1.77,-10.98,-11.59,
1783262575.241,29.158,hunch_walk,5.15,-27.64,-143.86,0.89,1.11,15.52,0,0.67,0.45,0.77,-1.46,-8.17,13.11,
1783262575.261,29.179,hunch_walk,5.09,-28.14,-143.20,0.85,0.94,30.75,0,0.66,0.26,0.62,-5.06,-5.85,29.76,
1783262575.281,29.198,hunch_walk,4.48,-28.56,-142.54,0.85,0.95,31.76,0,0.64,0.00,0.70,-11.04,-4.39,29.45,
1783262575.301,29.218,hunch_walk,3.71,-28.63,-142.07,0.88,0.99,23.90,0,0.46,-0.18,0.86,-11.52,-2.50,20.79,
1783262575.321,29.238,hunch_walk,3.03,-28.66,-141.98,0.91,0.98,11.98,0,0.40,-0.29,0.85,-9.15,-6.10,4.76,
1783262575.341,29.258,hunch_walk,2.61,-28.81,-142.39,0.94,0.90,21.13,0,0.43,-0.27,0.74,-7.80,-8.66,-17.62,
1783262575.361,29.279,hunch_walk,2.67,-28.98,-143.26,0.94,0.84,39.44,0,0.48,-0.07,0.69,-9.21,-4.82,-38.05,
1783262575.381,29.298,hunch_walk,3.13,-29.00,-144.36,0.91,0.86,50.12,0,0.52,0.14,0.68,-12.44,5.00,-48.29,
1783262575.401,29.318,hunch_walk,3.69,-28.74,-145.42,0.86,0.90,52.32,0,0.51,0.26,0.70,-14.57,16.22,-47.56,
1783262575.421,29.338,hunch_walk,4.16,-28.18,-146.28,0.81,0.92,48.32,0,0.42,0.30,0.76,-14.39,24.39,-39.15,
1783262575.441,29.358,hunch_walk,4.48,-27.46,-146.86,0.76,0.98,36.94,0,0.26,0.29,0.90,-11.95,21.65,-27.44,
1783262575.461,29.378,hunch_walk,4.67,-26.92,-147.19,0.71,1.05,18.85,0,0.18,0.24,1.01,-6.95,8.54,-15.30,
1783262575.481,29.399,hunch_walk,4.81,-26.78,-147.29,0.68,1.03,7.39,0,0.27,0.22,0.97,-3.60,-5.00,-4.09,
1783262575.501,29.418,hunch_walk,4.85,-26.81,-147.29,0.66,0.98,11.81,0,0.30,0.19,0.92,-4.57,-10.85,0.85,
1783262575.521,29.438,hunch_walk,4.82,-26.89,-147.37,0.63,0.95,15.91,0,0.28,0.14,0.89,-7.56,-13.84,-2.07,
1783262575.541,29.458,hunch_walk,4.72,-26.98,-147.57,0.62,0.95,19.69,0,0.31,0.10,0.89,-11.77,-13.72,-7.80,
1783262575.561,29.478,hunch_walk,4.59,-27.06,-147.89,0.60,0.93,23.73,0,0.31,0.09,0.87,-14.76,-12.99,-13.29,
1783262575.581,29.498,hunch_walk,4.55,-27.14,-148.27,0.57,0.88,25.57,0,0.32,0.15,0.81,-16.46,-11.04,-16.16,
1783262575.601,29.519,hunch_walk,4.65,-27.28,-148.60,0.52,0.87,23.69,0,0.40,0.25,0.73,-17.32,-7.93,-14.09,
1783262575.621,29.538,hunch_walk,4.79,-27.38,-148.78,0.46,0.86,19.81,0,0.45,0.31,0.67,-18.05,-1.40,-8.05,
1783262575.641,29.558,hunch_walk,4.82,-27.35,-148.74,0.40,0.86,18.00,0,0.44,0.30,0.68,-17.32,4.70,1.40,
1783262575.661,29.578,hunch_walk,4.62,-27.24,-148.49,0.37,0.88,20.58,0,0.46,0.19,0.73,-14.27,10.55,10.43,
1783262575.681,29.598,hunch_walk,4.27,-26.97,-148.20,0.36,1.00,22.10,0,0.45,0.08,0.89,-11.83,14.39,11.89,
1783262575.701,29.618,hunch_walk,3.95,-26.71,-148.04,0.41,1.34,19.08,0,0.64,0.03,1.18,-9.76,15.37,5.73,
1783262575.721,29.639,hunch_walk,3.94,-26.50,-148.10,0.59,1.92,10.99,0,0.87,-0.34,1.68,-1.83,10.37,-3.17,
1783262575.741,29.658,hunch_walk,4.26,-26.27,-148.37,0.78,1.88,19.49,0,0.63,-0.47,1.71,10.18,10.37,-12.99,
1783262575.761,29.678,hunch_walk,4.57,-26.15,-148.83,0.83,1.31,25.66,0,0.24,-0.03,1.29,11.59,-11.46,-19.82,
1783262575.781,29.698,hunch_walk,4.97,-26.84,-149.34,0.80,0.90,41.86,0,0.40,0.17,0.79,1.46,-36.71,-20.06,
1783262575.801,29.718,hunch_walk,5.26,-28.11,-149.62,0.75,0.92,43.17,0,0.72,0.22,0.54,-9.09,-41.28,-8.78,
1783262575.821,29.739,hunch_walk,5.37,-29.03,-149.47,0.71,1.02,29.18,0,0.78,0.31,0.58,-14.39,-23.84,8.72,
1783262575.841,29.758,hunch_walk,5.15,-29.44,-148.99,0.70,1.07,27.51,0,0.61,0.24,0.84,-10.37,-12.62,22.13,
1783262575.861,29.778,hunch_walk,4.78,-29.67,-148.48,0.73,1.12,25.07,0,0.56,-0.01,0.97,-0.06,-8.96,23.41,
1783262575.881,29.798,hunch_walk,4.62,-29.99,-148.16,0.76,1.08,23.21,0,0.58,-0.14,0.89,13.35,-11.95,14.76,
1783262575.901,29.818,hunch_walk,4.86,-30.28,-148.00,0.77,1.01,24.99,0,0.55,-0.00,0.84,20.98,-11.16,7.74,
1783262575.921,29.838,hunch_walk,5.17,-30.51,-147.83,0.76,0.93,22.54,0,0.53,0.07,0.76,20.12,-6.04,8.17,
1783262575.941,29.859,hunch_walk,5.20,-30.56,-147.45,0.74,0.86,21.57,0,0.46,0.02,0.73,14.39,1.04,16.04,
1783262575.961,29.878,hunch_walk,4.98,-30.54,-146.91,0.73,0.85,25.53,0,0.40,-0.02,0.74,9.94,1.28,23.48,
1783262575.981,29.898,hunch_walk,4.56,-30.56,-146.29,0.73,0.88,27.87,0,0.41,-0.10,0.78,7.07,-1.83,26.89,
1783262576.001,29.918,hunch_walk,4.13,-30.59,-145.76,0.75,0.93,24.02,0,0.42,-0.14,0.82,6.10,-3.78,22.93,
1783262576.021,29.938,hunch_walk,3.84,-30.59,-145.44,0.76,0.96,16.98,0,0.40,-0.14,0.86,6.95,-5.24,14.57,
1783262576.041,29.958,hunch_walk,3.74,-30.60,-145.28,0.77,0.92,13.38,0,0.38,-0.09,0.83,9.45,-6.16,7.20,
1783262576.061,29.979,hunch_walk,3.75,-30.67,-145.19,0.77,0.88,14.38,0,0.40,-0.08,0.78,12.01,-6.77,4.09,
1783262576.081,29.998,hunch_walk,3.77,-30.74,-145.10,0.78,0.87,15.01,0,0.41,-0.08,0.77,13.23,-5.61,4.33,
1783262576.101,30.018,hunch_walk,3.79,-30.74,-145.00,0.79,0.88,14.61,0,0.40,-0.08,0.78,13.35,-3.54,4.76,
