wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262904.261,15.378,bend_pickup,6.60,-20.10,-91.93,0.58,0.86,75.42,0,0.25,0.32,0.76,-53.66,-7.26,-52.50,
1783262904.281,15.398,bend_pickup,6.06,-20.08,-93.16,0.59,1.02,79.56,0,0.37,0.21,0.93,-54.94,-4.39,-57.38,
1783262904.301,15.418,bend_pickup,5.34,-19.99,-94.57,0.59,1.27,85.09,0,0.40,-0.03,1.20,-53.05,-4.02,-66.40,
1783262904.321,15.438,bend_pickup,4.95,-20.12,-96.20,0.59,1.49,89.51,0,0.44,-0.20,1.41,-46.89,-13.41,-75.06,
1783262904.341,15.458,bend_pickup,4.72,-20.46,-97.96,0.63,1.49,94.72,0,0.44,-0.15,1.42,-42.38,-24.27,-81.16,
1783262904.361,15.478,bend_pickup,4.48,-20.86,-99.79,0.68,1.37,98.40,0,0.35,0.04,1.33,-40.98,-32.80,-83.23,
1783262904.381,15.498,bend_pickup,4.42,-21.48,-101.62,0.74,1.24,102.75,0,0.28,0.19,1.19,-40.18,-46.34,-82.44,
1783262904.401,15.518,bend_pickup,4.44,-22.40,-103.33,0.77,1.12,102.52,0,0.28,0.19,1.07,-35.91,-59.82,-75.12,
1783262904.421,15.538,bend_pickup,4.50,-23.57,-104.72,0.78,1.01,92.41,0,0.38,0.16,0.92,-28.96,-64.88,-59.09,
1783262904.441,15.558,bend_pickup,4.55,-24.94,-105.73,0.77,0.99,82.72,0,0.47,0.11,0.87,-19.94,-68.96,-41.10,
1783262904.461,15.578,bend_pickup,4.51,-26.24,-106.48,0.77,1.07,74.84,0,0.49,0.07,0.95,-17.80,-66.65,-29.02,
1783262904.481,15.598,bend_pickup,4.35,-27.40,-107.26,0.79,1.08,74.24,0,0.42,-0.00,0.99,-20.12,-65.00,-29.70,
1783262904.501,15.618,bend_pickup,4.14,-28.53,-108.31,0.81,1.04,84.55,0,0.36,-0.07,0.97,-26.40,-68.54,-41.89,
1783262904.521,15.638,bend_pickup,4.03,-29.78,-109.69,0.82,0.94,98.41,0,0.34,-0.03,0.88,-32.32,-74.94,-55.00,
1783262904.541,15.658,bend_pickup,4.07,-31.17,-111.23,0.82,0.87,107.60,0,0.37,0.07,0.79,-37.13,-80.18,-61.40,
1783262904.561,15.678,bend_pickup,4.14,-32.69,-112.71,0.80,0.84,106.58,0,0.47,0.12,0.69,-40.73,-79.70,-57.87,
1783262904.581,15.698,bend_pickup,4.12,-34.09,-113.98,0.78,0.86,98.21,0,0.48,0.13,0.71,-42.07,-74.45,-48.29,
1783262904.601,15.718,bend_pickup,3.93,-35.36,-115.08,0.78,0.86,92.75,0,0.42,0.07,0.74,-42.01,-72.20,-40.30,
1783262904.621,15.738,bend_pickup,3.63,-36.60,-116.15,0.79,0.83,93.74,0,0.38,-0.02,0.74,-40.79,-75.06,-38.60,
1783262904.641,15.758,bend_pickup,3.35,-37.97,-117.29,0.80,0.79,97.59,0,0.39,-0.06,0.68,-39.27,-79.39,-40.98,
1783262904.661,15.778,bend_pickup,3.10,-39.50,-118.55,0.79,0.78,101.43,0,0.46,-0.10,0.62,-39.09,-82.13,-44.88,
1783262904.681,15.798,bend_pickup,2.86,-41.10,-119.93,0.79,0.85,103.49,0,0.56,-0.15,0.62,-38.60,-82.74,-48.72,
1783262904.701,15.818,bend_pickup,2.74,-42.64,-121.47,0.78,0.88,103.94,0,0.60,-0.17,0.62,-38.90,-79.70,-54.21,
1783262904.721,15.838,bend_pickup,2.90,-44.12,-123.26,0.79,0.74,109.09,0,0.49,-0.08,0.55,-41.46,-79.45,-62.20,
1783262904.741,15.858,bend_pickup,3.47,-45.54,-125.28,0.79,0.56,115.95,0,0.36,0.07,0.43,-47.13,-80.73,-68.60,
1783262904.761,15.878,bend_pickup,4.46,-47.30,-127.42,0.76,0.58,119.75,0,0.49,0.16,0.26,-53.84,-80.98,-69.88,
1783262904.781,15.898,bend_pickup,5.59,-48.80,-129.78,0.73,0.88,126.73,0,0.65,0.35,0.48,-61.59,-82.56,-73.84,
1783262904.801,15.918,bend_pickup,6.89,-49.89,-132.08,0.72,0.99,121.25,0,0.55,0.60,0.56,-62.56,-77.93,-68.66,
1783262904.821,15.938,bend_pickup,8.32,-51.17,-134.10,0.68,1.13,114.30,0,0.77,0.72,0.40,-59.88,-79.57,-56.10,
1783262904.841,15.958,bend_pickup,9.48,-52.54,-135.64,0.67,1.15,103.12,0,0.81,0.68,0.45,-49.94,-82.50,-36.52,
1783262904.861,15.978,bend_pickup,10.00,-53.89,-136.35,0.70,0.94,90.12,0,0.64,0.49,0.49,-38.17,-81.22,-8.23,
1783262904.881,15.998,bend_pickup,10.14,-55.71,-136.63,0.73,0.95,102.06,0,0.69,0.28,0.58,-20.43,-99.57,9.21,
1783262904.901,16.018,bend_pickup,10.38,-57.84,-136.91,0.73,1.09,111.28,0,0.88,0.20,0.61,-7.38,-110.43,11.59,
1783262904.921,16.038,bend_pickup,11.01,-60.03,-137.32,0.73,0.97,108.99,0,0.85,0.21,0.42,-2.56,-108.60,8.84,
1783262904.941,16.058,bend_pickup,12.22,-62.27,-137.83,0.72,0.85,105.77,0,0.79,0.23,0.18,-2.26,-105.49,7.44,
1783262904.961,16.078,bend_pickup,14.09,-64.57,-138.66,0.71,0.79,104.17,0,0.77,0.17,0.05,-4.63,-104.02,2.87,
1783262904.981,16.098,bend_pickup,17.06,-66.70,-139.60,0.68,0.81,96.28,0,0.79,0.12,-0.09,-6.95,-95.98,3.17,
1783262905.001,16.118,bend_pickup,20.43,-68.79,-140.76,0.66,0.86,91.48,0,0.85,0.05,-0.07,-9.39,-90.91,3.96,
1783262905.021,16.138,bend_pickup,20.75,-70.76,-141.87,0.65,0.85,84.12,0,0.85,-0.00,0.03,-10.00,-82.99,9.45,
1783262905.041,16.158,bend_pickup,21.39,-72.44,-143.15,0.64,0.86,76.76,0,0.85,0.01,0.10,-10.43,-75.79,6.22,
1783262905.061,16.178,bend_pickup,22.33,-73.85,-145.56,0.63,0.91,71.76,0,0.90,-0.05,0.08,-12.38,-69.70,-11.77,
1783262905.081,16.198,bend_pickup,24.43,-75.03,-149.27,0.63,0.89,72.57,0,0.88,-0.05,0.07,-10.85,-65.73,-28.78,
1783262905.101,16.218,bend_pickup,28.93,-76.15,-153.01,0.63,0.89,65.34,0,0.89,0.04,0.01,-5.67,-59.82,-25.67,
1783262905.121,16.238,bend_pickup,33.89,-77.06,-156.34,0.64,0.93,59.07,0,0.92,0.15,-0.08,-0.79,-57.38,-14.02,
1783262905.141,16.258,bend_pickup,38.84,-77.82,-159.65,0.64,0.99,56.42,0,0.95,0.24,-0.15,0.85,-55.98,-7.01,
1783262905.161,16.278,bend_pickup,43.91,-78.57,-163.05,0.62,1.12,51.35,0,1.10,0.16,-0.13,0.79,-51.10,-5.00,
1783262905.181,16.298,bend_pickup,49.16,-79.13,-166.47,0.60,1.13,42.89,0,1.12,0.11,-0.14,-0.61,-42.44,-6.16,
1783262905.201,16.318,bend_pickup,54.33,-79.58,-169.75,0.59,1.07,36.00,0,1.06,0.06,-0.11,-1.65,-35.43,-6.16,
1783262905.221,16.338,bend_pickup,59.21,-79.97,-172.74,0.59,1.01,31.00,0,1.00,0.04,-0.09,-1.22,-30.79,-3.35,
1783262905.241,16.358,bend_pickup,63.58,-80.21,-175.36,0.59,1.06,25.62,0,1.04,0.08,-0.15,-0.24,-25.55,-1.89,
1783262905.261,16.378,bend_pickup,66.91,-80.25,-177.21,0.59,1.10,16.21,0,1.08,0.13,-0.17,-2.20,-15.55,-4.02,
1783262905.281,16.398,bend_pickup,68.91,-80.18,-177.90,0.60,1.07,7.75,0,1.05,0.13,-0.14,-4.27,-4.39,-4.76,
1783262905.301,16.418,bend_pickup,70.00,-80.12,-177.79,0.61,1.02,7.86,0,1.01,0.10,-0.10,-5.79,2.80,-4.51,
1783262905.321,16.438,bend_pickup,70.26,-80.12,-177.22,0.61,1.01,9.09,0,1.00,0.07,-0.03,-5.12,6.52,-3.72,
1783262905.341,16.458,bend_pickup,70.26,-80.10,-176.50,0.62,0.97,9.00,0,0.97,0.09,-0.03,-3.90,7.56,-2.93,
1783262905.361,16.478,bend_pickup,70.22,-80.09,-175.67,0.63,1.02,8.58,0,1.01,0.11,-0.04,-2.26,8.17,-1.34,
1783262905.381,16.498,bend_pickup,69.71,-80.05,-174.35,0.63,1.07,12.03,0,1.06,0.14,-0.05,-0.73,12.01,0.06,
1783262905.401,16.518,bend_pickup,68.60,-80.05,-172.66,0.62,1.11,15.01,0,1.10,0.13,-0.01,0.30,14.88,1.95,TILT_BACKWARD
1783262905.421,16.538,bend_pickup,66.55,-80.09,-170.54,0.60,1.12,18.39,0,1.11,0.12,0.05,0.49,17.62,5.24,
1783262905.441,16.558,bend_pickup,64.06,-80.13,-168.14,0.59,1.07,20.59,0,1.06,0.11,0.07,-0.18,19.27,7.26,
1783262905.461,16.578,bend_pickup,61.47,-80.13,-165.46,0.59,1.04,23.24,0,1.03,0.11,0.05,-1.34,22.07,7.13,
1783262905.481,16.598,bend_pickup,59.19,-80.09,-162.61,0.59,1.08,25.51,0,1.08,0.10,0.00,-2.13,24.76,5.79,
1783262905.501,16.618,bend_pickup,56.08,-79.98,-159.25,0.59,1.09,31.00,0,1.08,0.08,0.03,-2.93,30.37,5.49,
1783262905.521,16.638,bend_pickup,52.00,-79.77,-155.59,0.58,1.03,34.11,0,1.02,0.08,0.14,-1.52,33.17,7.80,
1783262905.541,16.658,bend_pickup,48.18,-79.50,-152.13,0.57,1.02,32.79,0,1.00,0.10,0.19,-0.55,31.28,9.82,
1783262905.561,16.678,bend_pickup,44.86,-79.26,-149.04,0.55,1.06,30.05,0,1.04,0.12,0.19,-0.12,28.11,10.61,
1783262905.581,16.698,bend_pickup,41.94,-79.08,-146.15,0.54,1.15,29.07,0,1.13,0.11,0.14,-0.73,26.65,11.59,
1783262905.601,16.718,bend_pickup,38.79,-78.91,-143.13,0.52,1.21,31.82,0,1.20,0.07,0.11,-2.20,29.33,12.13,
1783262905.621,16.738,bend_pickup,35.07,-78.63,-139.93,0.52,1.20,36.75,0,1.19,0.03,0.12,-5.18,34.39,11.89,
1783262905.641,16.758,bend_pickup,31.13,-78.19,-136.95,0.52,1.14,39.86,0,1.13,-0.03,0.15,-7.20,38.17,8.96,
1783262905.661,16.778,bend_pickup,27.60,-77.60,-134.49,0.51,1.13,40.47,0,1.12,-0.08,0.19,-4.94,39.82,5.30,
1783262905.681,16.798,bend_pickup,24.82,-76.94,-132.41,0.51,1.14,41.86,0,1.12,-0.05,0.22,0.61,41.71,3.48,
1783262905.701,16.818,bend_pickup,22.78,-76.15,-130.59,0.51,1.12,45.23,0,1.09,0.02,0.25,4.76,44.94,1.89,
1783262905.721,16.838,bend_pickup,21.27,-75.28,-129.06,0.50,1.12,46.56,0,1.08,0.08,0.29,4.51,46.34,0.30,
1783262905.741,16.858,bend_pickup,19.97,-74.40,-127.80,0.48,1.15,44.39,0,1.09,0.10,0.35,0.37,44.39,0.00,
1783262905.761,16.878,bend_pickup,18.63,-73.53,-126.69,0.46,1.21,42.23,0,1.13,0.07,0.42,-3.60,42.07,0.55,
1783262905.781,16.898,bend_pickup,17.43,-72.67,-125.84,0.43,1.24,38.30,0,1.13,0.03,0.50,-4.88,37.99,-0.06,
1783262905.801,16.918,bend_pickup,16.52,-71.86,-125.25,0.40,1.25,32.38,0,1.11,0.03,0.57,-2.68,32.26,-0.85,
1783262905.821,16.938,bend_pickup,15.98,-71.21,-124.84,0.37,1.27,23.67,0,1.12,0.08,0.60,0.55,23.66,-0.49,
1783262905.841,16.958,bend_pickup,15.56,-70.75,-124.44,0.35,1.33,15.35,0,1.17,0.13,0.61,1.77,15.06,2.38,
1783262905.861,16.978,bend_pickup,15.03,-70.46,-123.96,0.36,1.36,10.05,0,1.20,0.12,0.63,1.10,7.87,6.16,
1783262905.881,16.998,bend_pickup,14.42,-70.29,-123.49,0.37,1.34,7.88,0,1.16,0.07,0.66,-0.37,0.30,7.87,
1783262905.901,17.018,bend_pickup,13.84,-70.24,-123.18,0.39,1.26,10.27,0,1.08,0.01,0.64,-0.98,-7.13,7.32,
1783262905.921,17.038,bend_pickup,13.49,-70.36,-123.14,0.42,1.18,15.33,0,1.04,-0.02,0.57,-0.43,-14.70,4.33,
1783262905.941,17.058,bend_pickup,13.42,-70.64,-123.33,0.44,1.11,20.43,0,1.00,0.01,0.47,0.06,-20.37,1.59,
1783262905.961,17.078,bend_pickup,13.58,-71.02,-123.63,0.44,1.03,22.93,0,0.95,0.05,0.39,0.49,-22.93,0.37,
1783262905.981,17.098,bend_pickup,13.83,-71.48,-123.92,0.43,0.96,24.43,0,0.91,0.07,0.32,0.85,-24.39,1.16,
1783262906.001,17.118,bend_pickup,14.08,-71.98,-124.10,0.42,0.91,24.50,0,0.87,0.07,0.25,1.65,-24.27,2.93,
1783262906.021,17.138,bend_pickup,14.31,-72.52,-124.18,0.40,0.87,22.89,0,0.85,0.07,0.19,2.07,-22.38,4.33,
1783262906.041,17.158,bend_pickup,14.53,-73.04,-124.13,0.37,0.85,20.21,0,0.84,0.07,0.15,1.65,-19.33,5.67,
1783262906.061,17.178,bend_pickup,14.72,-73.51,-123.97,0.35,0.84,16.84,0,0.83,0.07,0.12,0.37,-15.55,6.46,
1783262906.081,17.198,bend_pickup,14.77,-73.91,-123.67,0.34,0.84,13.28,0,0.83,0.07,0.11,0.06,-11.04,7.38,
1783262906.101,17.218,bend_pickup,14.47,-74.23,-123.19,0.33,0.85,10.66,0,0.84,0.05,0.12,0.12,-6.46,8.48,
1783262906.121,17.238,bend_pickup,13.79,-74.43,-122.58,0.32,0.86,9.41,0,0.85,0.02,0.15,0.73,-2.07,9.15,
1783262906.141,17.258,bend_pickup,12.95,-74.52,-121.96,0.32,0.87,8.63,0,0.84,0.00,0.19,1.22,0.30,8.54,
1783262906.161,17.278,bend_pickup,12.17,-74.54,-121.42,0.32,0.90,7.31,0,0.87,-0.01,0.23,1.46,1.46,7.01,
1783262906.181,17.298,bend_pickup,11.51,-74.51,-120.96,0.32,0.95,6.63,0,0.91,-0.00,0.26,2.20,2.20,5.85,
1783262906.201,17.318,bend_pickup,10.93,-74.47,-120.48,0.32,0.98,7.09,0,0.94,0.01,0.28,3.05,2.13,6.04,
1783262906.221,17.338,bend_pickup,10.38,-74.45,-119.96,0.33,1.04,8.08,0,0.99,0.02,0.31,3.96,0.61,7.01,
1783262906.241,17.358,bend_pickup,9.74,-74.45,-119.38,0.33,1.11,9.21,0,1.05,0.01,0.34,4.27,-0.91,8.11,
1783262906.261,17.378,bend_pickup,9.13,-74.47,-118.92,0.35,1.16,9.01,0,1.10,-0.02,0.39,3.90,-4.21,6.95,
1783262906.281,17.398,bend_pickup,8.62,-74.54,-118.54,0.37,1.23,11.75,0,1.14,-0.02,0.45,4.76,-8.54,6.52,
1783262906.301,17.418,bend_pickup,8.25,-74.65,-118.25,0.40,1.27,15.74,0,1.16,-0.01,0.51,5.37,-13.54,5.98,
1783262906.321,17.438,bend_pickup,8.06,-74.88,-118.11,0.44,1.29,23.02,0,1.17,0.01,0.56,4.82,-21.95,5.00,
1783262906.341,17.458,bend_pickup,8.01,-75.30,-118.09,0.48,1.32,32.75,0,1.18,0.03,0.58,3.60,-32.20,4.82,
1783262906.361,17.478,bend_pickup,7.96,-75.94,-118.07,0.53,1.33,43.02,0,1.21,0.04,0.55,2.44,-42.50,6.22,
1783262906.381,17.498,bend_pickup,7.79,-76.80,-118.00,0.59,1.32,52.92,0,1.22,0.01,0.51,1.71,-52.26,8.17,
1783262906.401,17.518,bend_pickup,7.56,-77.86,-117.98,0.65,1.31,61.62,0,1.22,-0.04,0.47,2.26,-60.98,8.60,
1783262906.421,17.538,bend_pickup,7.48,-79.08,-118.17,0.71,1.28,70.82,0,1.20,-0.07,0.44,3.17,-70.37,7.32,
1783262906.441,17.558,bend_pickup,7.73,-80.47,-118.71,0.76,1.25,79.45,0,1.19,-0.06,0.40,3.48,-79.21,5.18,
1783262906.461,17.578,bend_pickup,8.42,-82.04,-119.69,0.81,1.20,85.98,0,1.16,-0.04,0.31,2.93,-85.85,3.54,
1783262906.481,17.598,bend_pickup,9.65,-83.77,-121.27,0.83,1.13,91.45,0,1.11,-0.03,0.21,1.83,-91.40,2.50,
1783262906.501,17.618,bend_pickup,11.68,-85.61,-124.02,0.85,1.07,95.31,0,1.06,-0.05,0.12,0.24,-95.30,1.10,
1783262906.521,17.638,bend_pickup,15.30,-87.45,-129.62,0.86,1.04,96.92,0,1.04,-0.09,0.02,-1.77,-96.89,-1.89,
1783262906.541,17.658,bend_pickup,26.14,-89.12,-143.69,0.87,1.04,97.00,0,1.03,-0.12,-0.10,-2.93,-96.77,-6.10,
1783262906.561,17.678,bend_pickup,88.36,-90.43,149.18,0.88,1.07,94.81,0,1.04,-0.13,-0.21,-3.41,-94.09,-11.16,
1783262906.581,17.698,bend_pickup,-146.88,-89.80,-85.69,0.93,1.12,90.00,0,1.07,-0.10,-0.31,-3.90,-88.35,-16.71,
1783262906.601,17.718,bend_pickup,-492.12,-88.34,-94.01,0.99,1.18,81.65,0,1.11,-0.05,-0.39,-3.72,-78.96,-20.43,
1783262906.621,17.738,bend_pickup,-522.84,-87.34,-49.05,1.05,1.19,71.60,0,1.10,0.02,-0.44,-3.23,-68.29,-21.28,
1783262906.641,17.758,bend_pickup,-524.45,-85.97,-33.28,1.11,1.20,61.18,0,1.10,0.07,-0.47,-3.23,-57.56,-20.49,
1783262906.661,17.778,bend_pickup,-519.12,-84.77,-24.64,1.16,1.25,50.80,0,1.14,0.11,-0.50,-3.41,-47.20,-18.48,
1783262906.681,17.798,bend_pickup,-511.19,-83.83,-18.82,1.20,1.27,39.49,0,1.16,0.13,-0.50,-3.23,-36.59,-14.51,
1783262906.701,17.818,bend_pickup,-501.51,-83.13,-15.00,1.23,1.27,27.02,0,1.15,0.16,-0.50,-3.78,-24.94,-9.70,
1783262906.721,17.838,bend_pickup,-490.31,-82.60,-12.95,1.24,1.27,15.46,0,1.15,0.16,-0.50,-3.72,-14.39,-4.27,
1783262906.741,17.858,bend_pickup,-477.63,-82.17,-12.65,1.25,1.29,6.02,0,1.17,0.17,-0.52,-4.09,-4.02,1.83,
1783262906.761,17.878,bend_pickup,-463.51,-81.78,-14.09,1.26,1.32,11.47,0,1.20,0.15,-0.53,-5.12,7.32,7.20,
1783262906.781,17.898,bend_pickup,-448.00,-81.36,-17.18,1.27,1.33,23.99,0,1.21,0.10,-0.55,-7.93,20.49,9.63,
1783262906.801,17.918,bend_pickup,-431.30,-80.81,-21.81,1.27,1.32,37.95,0,1.20,0.06,-0.56,-11.04,34.94,9.88,
1783262906.821,17.938,bend_pickup,-414.05,-80.01,-27.35,1.27,1.28,52.46,0,1.16,0.03,-0.55,-14.09,49.76,8.84,
1783262906.842,17.958,bend_pickup,-397.45,-78.86,-32.64,1.26,1.17,64.92,0,1.06,0.03,-0.49,-16.34,62.32,8.05,
1783262906.861,17.978,bend_pickup,-382.55,-77.38,-36.48,1.24,1.10,75.29,0,1.01,0.00,-0.44,-17.01,72.80,8.90,
1783262906.881,17.998,bend_pickup,-376.77,-75.68,-38.55,1.23,1.09,83.66,0,1.03,-0.03,-0.38,-16.65,81.46,9.27,
1783262906.901,18.018,bend_pickup,-371.74,-73.91,-39.93,1.23,1.00,91.43,0,0.96,-0.02,-0.28,-16.22,89.51,9.21,
1783262906.921,18.038,bend_pickup,-367.28,-72.10,-40.69,1.22,0.96,97.70,0,0.94,-0.04,-0.21,-15.79,95.98,9.15,
1783262906.941,18.058,bend_pickup,-363.02,-70.22,-41.08,1.22,0.95,104.11,0,0.93,-0.07,-0.17,-16.46,102.56,7.07,
1783262906.961,18.078,bend_pickup,-358.74,-68.28,-41.26,1.22,0.86,110.46,0,0.85,-0.10,-0.11,-18.66,108.84,2.68,
1783262906.981,18.098,bend_pickup,-354.61,-66.29,-41.22,1.22,0.80,114.60,0,0.79,-0.12,-0.10,-21.46,112.56,-1.77,
1783262907.001,18.118,bend_pickup,-350.63,-64.20,-41.03,1.23,0.78,120.33,0,0.76,-0.15,-0.09,-24.94,117.50,-7.13,
1783262907.021,18.138,bend_pickup,-346.56,-61.96,-40.78,1.26,0.75,127.46,0,0.72,-0.20,-0.07,-28.96,123.23,-14.88,
1783262907.041,18.158,bend_pickup,-342.42,-59.50,-40.44,1.29,0.70,136.13,0,0.65,-0.26,-0.01,-32.50,130.18,-22.99,
1783262907.061,18.178,bend_pickup,-338.35,-56.79,-40.02,1.34,0.70,144.45,0,0.61,-0.34,0.02,-35.43,136.34,-31.95,
1783262907.081,18.198,bend_pickup,-334.23,-53.84,-39.63,1.42,0.72,154.33,0,0.59,-0.40,0.09,-39.09,142.38,-44.94,
1783262907.101,18.218,bend_pickup,-329.97,-50.68,-39.31,1.50,0.64,164.27,0,0.49,-0.37,0.16,-43.05,146.59,-60.37,
1783262907.121,18.238,bend_pickup,-325.47,-47.31,-39.03,1.58,0.59,173.84,0,0.42,-0.30,0.28,-47.99,148.90,-75.79,
1783262907.141,18.258,bend_pickup,-320.76,-43.92,-38.76,1.66,0.60,181.21,0,0.44,-0.19,0.36,-53.78,147.50,-90.49,
1783262907.161,18.278,bend_pickup,-315.89,-40.42,-38.35,1.73,0.62,188.90,0,0.43,-0.03,0.44,-60.37,147.50,-101.40,
1783262907.181,18.298,bend_pickup,-311.01,-36.86,-37.65,1.78,0.66,193.42,0,0.41,0.14,0.49,-66.28,147.56,-106.04,
1783262907.201,18.318,bend_pickup,-305.78,-33.60,-36.66,1.80,0.59,187.78,0,0.37,0.34,0.30,-70.67,141.10,-101.77,
1783262907.221,18.338,bend_pickup,-300.99,-30.15,-35.08,1.82,0.69,196.27,0,0.30,0.50,0.37,-78.05,151.52,-97.32,
1783262907.241,18.358,bend_pickup,-296.65,-27.09,-33.06,1.86,0.80,190.96,0,0.35,0.48,0.53,-78.29,152.20,-84.70,
1783262907.261,18.378,bend_pickup,-292.36,-24.43,-30.87,1.93,0.75,177.81,0,0.25,0.45,0.54,-74.94,144.94,-70.67,
1783262907.281,18.398,bend_pickup,-288.16,-22.19,-28.52,2.02,0.74,163.10,0,0.18,0.38,0.61,-67.74,137.74,-55.12,
1783262907.301,18.418,bend_pickup,-283.90,-20.43,-26.24,2.15,0.82,142.56,0,0.12,0.31,0.75,-56.28,124.88,-39.51,
1783262907.321,18.438,bend_pickup,-279.41,-19.28,-24.04,2.32,0.90,121.15,0,0.15,0.30,0.83,-42.87,111.22,-21.71,
1783262907.341,18.458,bend_pickup,-274.64,-18.79,-22.04,2.51,1.00,101.28,0,0.27,0.34,0.90,-29.33,96.77,-5.85,
1783262907.361,18.478,bend_pickup,-269.75,-18.76,-20.09,2.70,1.03,95.21,0,0.38,0.38,0.88,-23.54,92.20,3.41,
1783262907.382,18.499,bend_pickup,-264.96,-18.90,-18.15,2.91,1.02,94.62,0,0.36,0.36,0.89,-22.32,91.83,4.70,ROLL_LEFT
1783262907.401,18.518,bend_pickup,-260.34,-18.99,-16.25,3.13,0.99,94.20,0,0.25,0.32,0.90,-24.21,91.04,0.79,
1783262907.421,18.538,bend_pickup,-255.87,-19.04,-14.48,3.37,0.95,87.61,0,0.19,0.26,0.90,-25.49,83.72,-4.02,
1783262907.441,18.558,bend_pickup,-251.54,-19.12,-12.87,3.62,0.99,81.59,0,0.19,0.19,0.95,-25.43,77.26,-6.52,
1783262907.461,18.578,bend_pickup,-247.26,-19.28,-11.43,3.89,1.04,72.94,0,0.22,0.11,1.01,-21.40,69.33,-7.50,
1783262907.481,18.598,bend_pickup,-242.95,-19.47,-10.13,4.18,1.11,65.32,0,0.26,0.10,1.08,-16.34,62.62,-8.84,
1783262907.501,18.618,bend_pickup,-238.59,-19.62,-8.97,4.48,1.18,57.64,0,0.25,0.12,1.14,-12.20,55.18,-11.34,
1783262907.521,18.638,bend_pickup,-234.22,-19.76,-8.02,4.80,1.23,48.06,0,0.25,0.09,1.20,-9.15,45.98,-10.61,
1783262907.541,18.658,bend_pickup,-229.91,-19.92,-7.28,5.13,1.26,39.21,0,0.27,0.01,1.23,-7.01,37.74,-7.99,
1783262907.561,18.678,bend_pickup,-225.69,-19.98,-6.67,5.45,1.25,31.04,0,0.27,-0.07,1.21,-5.49,28.78,-10.24,
1783262907.581,18.698,bend_pickup,-221.57,-19.90,-6.07,5.76,1.17,28.56,0,0.30,-0.08,1.13,-6.16,20.61,-18.78,
1783262907.601,18.718,bend_pickup,-217.62,-19.59,-5.33,6.06,1.10,36.80,0,0.25,-0.06,1.07,-8.48,16.65,-31.71,
1783262907.621,18.738,bend_pickup,-213.79,-19.06,-4.44,6.35,0.98,46.38,0,0.14,-0.01,0.97,-11.10,13.60,-42.93,
1783262907.641,18.758,bend_pickup,-210.05,-18.34,-3.51,6.65,0.98,50.35,0,0.05,0.02,0.97,-13.66,7.56,-47.87,
1783262907.661,18.778,bend_pickup,-206.34,-17.55,-2.72,6.96,1.02,46.16,0,0.00,0.06,1.02,-15.67,-0.30,-43.41,
1783262907.681,18.798,bend_pickup,-202.61,-16.76,-2.21,7.29,1.17,38.15,0,0.02,0.10,1.17,-17.87,-10.37,-32.07,
1783262907.701,18.818,bend_pickup,-198.89,-16.10,-2.09,7.66,1.35,34.24,0,0.22,0.15,1.33,-21.52,-21.71,-15.43,
1783262907.721,18.838,bend_pickup,-195.32,-15.69,-2.16,8.00,1.41,37.22,0,0.48,0.12,1.32,-27.32,-24.82,-4.82,
1783262907.741,18.858,bend_pickup,-192.01,-15.50,-2.27,8.00,1.26,39.06,0,0.49,0.06,1.16,-34.76,-17.80,0.73,
1783262907.761,18.878,bend_pickup,-188.95,-15.24,-2.37,8.00,1.07,42.28,0,0.28,-0.02,1.03,-40.06,-13.35,2.20,
1783262907.781,18.898,bend_pickup,-185.99,-14.80,-2.54,8.00,1.00,43.37,0,0.10,-0.06,1.00,-40.73,-13.72,5.79,
1783262907.801,18.918,bend_pickup,-183.08,-14.24,-2.79,8.00,0.98,41.72,0,0.04,-0.13,0.98,-36.59,-17.20,10.30,
1783262907.821,18.938,bend_pickup,-180.17,-13.60,-3.03,8.00,1.00,39.44,0,0.07,-0.19,0.98,-30.30,-22.99,10.43,
1783262907.841,18.958,bend_pickup,-177.28,-13.03,-3.17,8.00,1.02,35.62,0,0.19,-0.25,0.97,-23.29,-26.10,6.71,
1783262907.861,18.978,bend_pickup,-174.34,-12.55,-3.17,8.00,1.01,31.55,0,0.27,-0.24,0.95,-16.34,-26.95,1.40,
1783262907.881,18.998,bend_pickup,-171.35,-12.22,-3.07,8.00,0.98,24.73,0,0.29,-0.22,0.90,-10.18,-22.38,-2.68,
1783262907.901,19.018,bend_pickup,-168.31,-11.97,-2.89,8.00,0.92,20.90,0,0.27,-0.17,0.86,-6.46,-18.90,-6.16,
1783262907.921,19.038,bend_pickup,-165.27,-11.75,-2.63,8.00,0.86,19.67,0,0.23,-0.14,0.82,-4.39,-16.89,-9.09,
1783262907.941,19.058,bend_pickup,-162.30,-11.57,-2.32,8.00,0.82,19.67,0,0.21,-0.14,0.78,-2.87,-15.55,-11.71,
1783262907.961,19.078,bend_pickup,-159.37,-11.43,-1.94,8.00,0.83,21.36,0,0.21,-0.17,0.78,-0.06,-15.67,-14.51,
1783262907.981,19.098,bend_pickup,-156.47,-11.33,-1.48,8.00,0.86,24.49,0,0.23,-0.19,0.80,3.35,-16.34,-17.93,
1783262908.001,19.118,bend_pickup,-153.58,-11.35,-0.94,8.00,0.91,28.50,0,0.28,-0.20,0.84,7.26,-16.59,-22.01,
