wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262724.521,11.498,hunch_walk,8.21,-33.59,-147.93,0.14,1.01,3.95,0,0.55,0.12,0.84,-1.46,-1.34,-3.41,
1783262724.541,11.518,hunch_walk,8.24,-33.61,-148.01,0.14,1.00,3.65,0,0.55,0.13,0.83,-1.22,-1.59,-3.05,
1783262724.561,11.538,hunch_walk,8.27,-33.63,-148.06,0.14,1.01,2.55,1,0.56,0.13,0.83,-0.67,-1.65,-1.83,
1783262724.581,11.558,hunch_walk,8.30,-33.67,-148.10,0.14,1.01,2.84,1,0.56,0.14,0.83,-0.73,-2.32,-1.46,
1783262724.601,11.578,hunch_walk,8.31,-33.70,-148.14,0.14,1.00,2.67,1,0.55,0.12,0.83,-0.73,-2.26,-1.22,
1783262724.621,11.598,hunch_walk,8.32,-33.74,-148.17,0.14,1.01,2.70,1,0.56,0.12,0.83,-0.37,-2.44,-1.10,
1783262724.641,11.618,hunch_walk,8.35,-33.78,-148.20,0.14,1.01,2.37,1,0.56,0.14,0.83,-0.24,-2.20,-0.85,
1783262724.661,11.638,hunch_walk,8.38,-33.82,-148.22,0.14,1.01,2.15,1,0.56,0.14,0.82,-0.37,-2.07,-0.43,
1783262724.681,11.658,hunch_walk,8.38,-33.87,-148.21,0.14,0.99,2.03,1,0.56,0.12,0.81,0.12,-1.95,0.55,
1783262724.701,11.678,hunch_walk,8.39,-33.91,-148.19,0.14,1.00,2.20,1,0.56,0.13,0.82,0.73,-1.59,1.34,
1783262724.721,11.698,hunch_walk,8.39,-33.94,-148.15,0.14,1.00,2.08,1,0.56,0.12,0.82,0.85,-1.04,1.59,
1783262724.741,11.718,hunch_walk,8.38,-33.97,-148.12,0.14,1.01,2.03,1,0.56,0.11,0.83,0.91,-1.28,1.28,
1783262724.761,11.738,hunch_walk,8.39,-34.00,-148.11,0.14,1.00,2.12,1,0.56,0.12,0.82,0.91,-1.65,0.98,
1783262724.781,11.758,hunch_walk,8.40,-34.04,-148.09,0.14,1.00,2.01,1,0.56,0.13,0.82,0.79,-1.52,1.04,
1783262724.801,11.778,hunch_walk,8.40,-34.06,-148.06,0.14,1.00,2.01,1,0.56,0.12,0.82,0.85,-1.16,1.40,
1783262724.821,11.798,hunch_walk,8.39,-34.08,-148.02,0.14,1.00,2.10,1,0.56,0.12,0.82,0.98,-0.98,1.59,
1783262724.841,11.818,hunch_walk,8.40,-34.10,-147.99,0.13,1.01,2.14,1,0.56,0.12,0.83,1.22,-0.98,1.46,
1783262724.861,11.838,hunch_walk,8.41,-34.13,-147.96,0.13,1.01,2.19,1,0.57,0.12,0.83,1.34,-1.10,1.34,
1783262724.881,11.858,hunch_walk,8.42,-34.15,-147.93,0.13,1.00,2.49,1,0.56,0.12,0.82,1.52,-0.98,1.71,
1783262724.901,11.878,hunch_walk,8.41,-34.18,-147.87,0.13,1.00,3.06,0,0.56,0.12,0.82,1.65,-0.85,2.44,
1783262724.921,11.898,hunch_walk,8.40,-34.20,-147.81,0.13,1.00,3.09,0,0.57,0.11,0.82,1.52,-0.61,2.62,
1783262724.941,11.918,hunch_walk,8.38,-34.21,-147.76,0.13,1.01,2.47,1,0.57,0.11,0.82,1.34,-0.12,2.07,
1783262724.961,11.938,hunch_walk,8.37,-34.22,-147.74,0.13,1.01,1.64,1,0.57,0.10,0.83,1.22,-0.06,1.10,
1783262724.981,11.958,hunch_walk,8.36,-34.22,-147.73,0.14,1.01,1.15,1,0.57,0.10,0.83,1.10,0.12,0.30,
1783262725.001,11.978,hunch_walk,8.37,-34.22,-147.72,0.13,1.00,1.25,1,0.56,0.11,0.82,1.22,-0.06,0.24,
1783262725.021,11.998,hunch_walk,8.38,-34.22,-147.71,0.13,1.00,1.56,1,0.56,0.11,0.82,1.46,-0.06,0.55,
1783262725.041,12.018,hunch_walk,8.39,-34.22,-147.69,0.13,1.00,1.59,1,0.56,0.12,0.82,1.46,0.12,0.61,
1783262725.061,12.038,hunch_walk,8.40,-34.22,-147.68,0.13,1.01,1.47,1,0.57,0.11,0.82,1.40,0.12,0.43,
1783262725.081,12.058,hunch_walk,8.41,-34.22,-147.68,0.13,1.00,1.35,1,0.56,0.11,0.83,1.34,0.00,0.18,
1783262725.101,12.078,hunch_walk,8.43,-34.21,-147.68,0.13,1.00,1.04,1,0.56,0.12,0.82,1.04,0.06,0.06,
1783262725.121,12.098,hunch_walk,8.45,-34.21,-147.67,0.13,1.00,1.16,1,0.56,0.12,0.82,1.10,-0.24,0.30,
1783262725.141,12.118,hunch_walk,8.46,-34.22,-147.66,0.13,1.01,0.96,1,0.57,0.12,0.82,0.79,-0.24,0.49,
1783262725.161,12.138,hunch_walk,8.46,-34.22,-147.65,0.13,1.01,1.04,1,0.56,0.12,0.83,0.79,-0.06,0.67,
1783262725.181,12.158,hunch_walk,8.46,-34.22,-147.64,0.13,1.00,0.50,1,0.56,0.12,0.83,0.37,-0.24,0.24,
1783262725.201,12.178,hunch_walk,8.44,-34.22,-147.64,0.14,1.00,0.60,1,0.56,0.10,0.83,0.24,-0.55,0.00,
1783262725.221,12.198,hunch_walk,8.43,-34.22,-147.65,0.13,1.01,0.88,1,0.56,0.11,0.83,0.37,-0.79,-0.12,
1783262725.241,12.218,hunch_walk,8.45,-34.24,-147.66,0.13,1.01,1.36,1,0.57,0.13,0.83,0.00,-1.34,-0.24,
1783262725.261,12.238,hunch_walk,8.46,-34.27,-147.66,0.13,1.00,1.22,1,0.56,0.13,0.82,0.06,-1.22,0.00,
1783262725.281,12.258,hunch_walk,8.44,-34.30,-147.64,0.13,1.00,1.37,1,0.57,0.11,0.81,0.30,-0.91,0.98,
1783262725.301,12.278,hunch_walk,8.43,-34.31,-147.62,0.13,1.00,1.16,1,0.57,0.11,0.82,0.61,-0.18,0.98,
1783262725.321,12.298,hunch_walk,8.42,-34.30,-147.61,0.13,1.01,0.57,1,0.56,0.11,0.83,0.30,-0.37,0.30,
1783262725.342,12.319,hunch_walk,8.40,-34.31,-147.63,0.14,1.01,1.34,1,0.56,0.11,0.83,-0.06,-1.22,-0.55,
1783262725.361,12.338,hunch_walk,8.41,-34.35,-147.66,0.14,1.01,1.84,1,0.57,0.12,0.82,-0.49,-1.52,-0.91,
1783262725.381,12.358,hunch_walk,8.41,-34.38,-147.67,0.00,1.00,1.62,1,0.57,0.12,0.82,-0.55,-1.46,-0.43,
1783262725.401,12.378,hunch_walk,8.40,-34.40,-147.67,0.00,0.99,1.69,1,0.56,0.12,0.82,-0.49,-1.59,0.30,
1783262725.421,12.398,hunch_walk,8.39,-34.43,-147.67,0.00,1.00,2.30,1,0.55,0.11,0.82,-0.18,-2.26,0.43,
1783262725.441,12.418,hunch_walk,8.37,-34.48,-147.68,0.00,1.00,2.81,1,0.56,0.10,0.82,0.06,-2.80,0.18,
1783262725.461,12.438,hunch_walk,8.34,-34.54,-147.68,0.00,1.01,2.91,1,0.58,0.10,0.82,0.43,-2.87,0.30,
1783262725.481,12.458,hunch_walk,8.33,-34.60,-147.68,0.01,1.01,2.51,0,0.58,0.09,0.82,1.10,-2.26,0.06,
1783262725.501,12.478,hunch_walk,8.35,-34.63,-147.72,0.01,1.00,2.37,1,0.57,0.10,0.82,1.46,-1.40,-1.22,
1783262725.521,12.498,hunch_walk,8.41,-34.64,-147.80,0.01,1.00,3.71,0,0.57,0.11,0.82,1.77,-1.16,-3.05,
1783262725.541,12.518,hunch_walk,8.51,-34.65,-147.91,0.01,1.01,5.08,0,0.58,0.12,0.81,1.89,-0.49,-4.70,
1783262725.561,12.538,hunch_walk,8.64,-34.64,-148.04,0.01,1.00,6.08,0,0.58,0.13,0.81,2.32,0.30,-5.61,
1783262725.581,12.558,hunch_walk,8.82,-34.63,-148.17,0.01,1.01,6.05,0,0.58,0.16,0.81,3.17,0.61,-5.12,
1783262725.601,12.578,hunch_walk,9.04,-34.62,-148.24,0.02,1.02,5.34,0,0.59,0.20,0.81,4.09,0.98,-3.29,
1783262725.621,12.598,hunch_walk,9.28,-34.58,-148.24,0.03,1.02,5.07,0,0.58,0.23,0.81,4.88,1.34,-0.30,
1783262725.641,12.618,hunch_walk,9.52,-34.56,-148.14,0.06,1.02,7.32,0,0.58,0.27,0.80,5.98,1.46,3.96,
1783262725.661,12.639,hunch_walk,9.75,-34.54,-147.90,0.09,1.03,12.18,0,0.58,0.30,0.80,6.89,2.38,9.76,
1783262725.681,12.658,hunch_walk,9.88,-34.52,-147.49,0.12,1.03,18.45,0,0.57,0.30,0.81,7.62,3.05,16.52,
1783262725.701,12.678,hunch_walk,9.89,-34.53,-146.94,0.14,1.01,24.01,0,0.56,0.25,0.80,8.11,2.68,22.44,
1783262725.721,12.698,hunch_walk,9.78,-34.58,-146.33,0.15,0.99,26.89,0,0.55,0.18,0.80,8.66,1.22,25.43,
1783262725.741,12.718,hunch_walk,9.61,-34.68,-145.71,0.15,0.98,27.45,0,0.57,0.13,0.79,9.39,0.12,25.79,
1783262725.761,12.739,hunch_walk,9.47,-34.78,-145.12,0.15,0.98,26.48,0,0.58,0.12,0.78,10.12,0.98,24.45,
1783262725.781,12.758,hunch_walk,9.37,-34.82,-144.57,0.15,0.97,24.76,0,0.57,0.13,0.77,10.00,2.62,22.50,
1783262725.801,12.778,hunch_walk,9.29,-34.82,-144.06,0.15,0.98,23.01,0,0.57,0.14,0.78,9.33,4.21,20.61,
1783262725.821,12.798,hunch_walk,9.20,-34.78,-143.58,0.15,1.00,21.24,0,0.58,0.15,0.80,7.80,5.73,18.90,
1783262725.841,12.818,hunch_walk,9.08,-34.70,-143.15,0.15,1.02,19.31,0,0.58,0.13,0.83,6.40,6.52,17.01,
1783262725.861,12.838,hunch_walk,8.95,-34.62,-142.75,0.15,1.02,17.77,0,0.58,0.13,0.83,5.06,6.52,15.73,
1783262725.881,12.858,hunch_walk,8.86,-34.54,-142.35,0.16,1.03,17.27,0,0.58,0.16,0.83,4.09,6.46,15.49,
1783262725.901,12.878,hunch_walk,8.76,-34.46,-141.91,0.17,1.02,18.58,0,0.57,0.19,0.83,3.29,6.04,17.26,
1783262725.921,12.898,hunch_walk,8.65,-34.40,-141.42,0.19,1.02,20.51,0,0.57,0.21,0.82,2.56,5.55,19.57,
1783262725.941,12.918,hunch_walk,8.49,-34.36,-140.89,0.20,1.02,22.36,0,0.58,0.21,0.82,1.77,5.55,21.59,
1783262725.961,12.938,hunch_walk,8.32,-34.30,-140.32,0.22,1.01,23.58,0,0.57,0.21,0.80,1.04,6.59,22.62,
1783262725.981,12.958,hunch_walk,8.13,-34.22,-139.75,0.23,0.99,23.98,0,0.55,0.20,0.79,0.49,7.20,22.87,
1783262726.001,12.978,hunch_walk,7.95,-34.13,-139.18,0.25,0.98,23.89,0,0.55,0.19,0.79,0.85,7.62,22.62,
1783262726.021,12.998,hunch_walk,7.83,-34.04,-138.62,0.27,0.99,23.82,0,0.56,0.22,0.79,1.34,7.87,22.44,
1783262726.041,13.018,hunch_walk,7.72,-33.94,-138.02,0.30,0.99,25.38,0,0.56,0.24,0.79,1.71,8.35,23.90,
1783262726.061,13.038,hunch_walk,7.56,-33.85,-137.31,0.32,0.98,29.72,0,0.53,0.23,0.79,2.74,7.62,28.60,
1783262726.081,13.058,hunch_walk,7.35,-33.79,-136.45,0.34,1.00,36.09,0,0.53,0.24,0.82,4.39,6.04,35.30,
1783262726.101,13.078,hunch_walk,7.09,-33.76,-135.46,0.37,1.03,41.36,0,0.54,0.25,0.84,4.45,4.09,40.91,
1783262726.121,13.098,hunch_walk,6.75,-33.80,-134.42,0.39,1.04,43.31,0,0.56,0.23,0.84,3.17,2.62,43.11,
1783262726.141,13.118,hunch_walk,6.36,-33.85,-133.40,0.42,1.03,42.68,0,0.58,0.20,0.83,1.34,2.87,42.56,
1783262726.161,13.138,hunch_walk,5.92,-33.89,-132.37,0.43,1.03,42.83,0,0.59,0.17,0.83,0.91,3.48,42.68,
1783262726.181,13.158,hunch_walk,5.43,-33.91,-131.26,0.44,1.05,45.93,0,0.59,0.14,0.86,2.26,4.27,45.67,
1783262726.201,13.178,hunch_walk,4.87,-33.89,-130.02,0.44,1.08,51.62,0,0.56,0.10,0.91,5.00,3.17,51.28,
1783262726.221,13.198,hunch_walk,4.24,-33.91,-128.65,0.44,1.07,57.66,0,0.52,0.04,0.93,8.60,-0.43,57.01,
1783262726.241,13.218,hunch_walk,3.56,-34.04,-127.24,0.42,1.02,60.56,0,0.53,-0.04,0.87,11.40,-4.94,59.27,
1783262726.261,13.238,hunch_walk,2.87,-34.26,-125.88,0.39,0.97,58.40,0,0.58,-0.08,0.78,12.38,-5.30,56.83,
1783262726.281,13.258,hunch_walk,2.18,-34.39,-124.65,0.36,0.96,52.05,0,0.56,-0.13,0.77,11.89,-2.56,50.61,
1783262726.301,13.278,hunch_walk,1.51,-34.39,-123.60,0.32,0.97,45.22,0,0.53,-0.20,0.78,12.01,0.37,43.60,
1783262726.321,13.298,hunch_walk,0.92,-34.37,-122.76,0.27,0.99,37.39,0,0.55,-0.25,0.78,13.72,1.34,34.76,
1783262726.341,13.318,hunch_walk,0.53,-34.31,-122.14,0.23,1.02,30.35,0,0.57,-0.25,0.81,16.04,3.35,25.55,
1783262726.361,13.338,hunch_walk,0.40,-34.22,-121.70,0.20,1.04,25.66,0,0.58,-0.18,0.84,17.87,4.21,17.93,
1783262726.381,13.358,hunch_walk,0.39,-34.12,-121.34,0.19,1.03,23.33,0,0.57,-0.11,0.85,17.38,4.76,14.82,
1783262726.401,13.378,hunch_walk,0.39,-34.03,-120.93,0.18,1.00,24.42,0,0.56,-0.06,0.83,16.59,4.63,17.32,
1783262726.421,13.398,hunch_walk,0.33,-33.92,-120.38,0.17,1.00,28.06,0,0.56,-0.04,0.83,15.61,5.67,22.62,
1783262726.441,13.418,hunch_walk,0.14,-33.75,-119.73,0.16,1.04,31.53,0,0.57,-0.09,0.87,14.82,8.05,26.65,
1783262726.461,13.438,hunch_walk,-0.14,-33.51,-119.09,0.15,1.04,32.66,0,0.56,-0.17,0.86,15.06,10.79,26.89,
1783262726.481,13.458,hunch_walk,-0.37,-33.22,-118.51,0.13,1.01,31.50,0,0.52,-0.18,0.84,16.04,12.44,24.09,
1783262726.501,13.478,hunch_walk,-0.48,-32.91,-118.01,0.12,0.99,30.40,0,0.51,-0.14,0.84,17.38,13.60,20.91,
1783262726.521,13.498,hunch_walk,-0.50,-32.57,-117.55,0.12,0.99,30.88,0,0.51,-0.10,0.84,17.93,15.55,19.76,
1783262726.541,13.518,hunch_walk,-0.47,-32.21,-117.05,0.13,1.00,33.60,0,0.54,-0.07,0.84,19.21,17.74,21.10,
1783262726.561,13.538,hunch_walk,-0.43,-31.80,-116.48,0.13,1.02,37.51,0,0.53,-0.06,0.87,20.79,19.94,24.02,
1783262726.581,13.558,hunch_walk,-0.40,-31.35,-115.85,0.13,1.02,40.87,0,0.50,-0.07,0.89,22.80,20.43,27.07,
1783262726.601,13.578,hunch_walk,-0.35,-30.90,-115.18,0.13,1.00,42.67,0,0.48,-0.07,0.88,24.33,19.76,28.96,
1783262726.621,13.598,hunch_walk,-0.27,-30.50,-114.47,0.14,1.00,43.83,0,0.50,-0.06,0.87,25.30,19.02,30.30,
1783262726.641,13.618,hunch_walk,-0.18,-30.10,-113.73,0.14,0.97,45.73,0,0.50,-0.02,0.83,25.00,21.10,31.95,
1783262726.661,13.638,hunch_walk,-0.13,-29.66,-112.94,0.14,0.95,47.86,0,0.48,-0.04,0.82,24.57,22.26,34.51,
1783262726.681,13.658,hunch_walk,-0.14,-29.19,-112.10,0.15,0.98,49.57,0,0.47,-0.08,0.86,25.43,22.44,36.16,
1783262726.701,13.678,hunch_walk,-0.11,-28.72,-111.27,0.16,1.01,50.84,0,0.46,-0.09,0.89,27.62,22.07,36.52,
1783262726.721,13.698,hunch_walk,0.04,-28.32,-110.44,0.18,1.02,52.52,0,0.51,-0.05,0.88,30.91,21.65,36.52,
1783262726.741,13.718,hunch_walk,0.22,-27.91,-109.61,0.19,1.02,54.30,0,0.50,-0.06,0.88,33.35,22.32,36.59,
1783262726.761,13.738,hunch_walk,0.44,-27.52,-108.76,0.21,1.04,56.40,0,0.51,-0.08,0.90,36.65,21.22,37.26,
1783262726.781,13.758,hunch_walk,0.75,-27.14,-107.94,0.23,1.03,58.29,0,0.50,-0.10,0.90,40.98,20.49,36.04,
1783262726.801,13.778,hunch_walk,1.17,-26.81,-107.19,0.25,1.03,59.51,0,0.49,-0.09,0.90,45.61,18.90,33.23,
1783262726.821,13.798,hunch_walk,1.75,-26.48,-106.52,0.27,1.01,60.59,0,0.46,-0.07,0.90,49.88,17.38,29.70,
1783262726.841,13.818,hunch_walk,2.43,-26.22,-105.90,0.28,0.99,61.30,0,0.45,-0.03,0.88,52.99,14.63,27.13,
1783262726.861,13.838,hunch_walk,3.20,-26.00,-105.32,0.29,1.00,62.12,0,0.44,-0.01,0.90,55.30,12.01,25.61,
1783262726.881,13.858,hunch_walk,4.05,-25.78,-104.75,0.30,1.03,62.90,0,0.41,0.03,0.95,56.89,9.76,25.00,
1783262726.902,13.879,hunch_walk,4.96,-25.65,-104.18,0.29,1.10,62.84,0,0.39,0.10,1.02,57.38,3.66,25.37,
1783262726.921,13.898,hunch_walk,5.90,-25.71,-103.60,0.29,1.23,64.09,0,0.42,0.17,1.15,57.62,-6.89,27.20,
1783262726.941,13.918,hunch_walk,6.91,-26.02,-102.98,0.30,1.27,67.52,0,0.48,0.25,1.15,58.48,-16.16,29.63,
1783262726.961,13.938,hunch_walk,8.00,-26.44,-102.27,0.28,1.13,71.80,0,0.48,0.31,0.98,60.43,-18.17,34.27,
1783262726.982,13.959,hunch_walk,9.12,-26.90,-101.44,0.25,0.98,75.65,0,0.45,0.32,0.81,61.77,-17.26,40.12,
1783262727.001,13.978,hunch_walk,10.18,-27.35,-100.46,0.21,0.91,78.79,0,0.43,0.32,0.73,61.83,-14.45,46.65,
1783262727.021,13.998,hunch_walk,11.06,-27.83,-99.39,0.18,0.89,79.05,0,0.44,0.27,0.72,59.39,-12.93,50.55,
1783262727.041,14.018,hunch_walk,11.71,-28.26,-98.28,0.16,0.92,77.57,0,0.45,0.19,0.78,56.46,-10.55,52.13,
1783262727.061,14.038,hunch_walk,12.24,-28.62,-97.19,0.16,0.94,73.99,0,0.47,0.15,0.80,53.96,-6.65,50.18,
1783262727.081,14.058,hunch_walk,12.77,-28.90,-96.25,0.16,0.97,66.51,0,0.50,0.16,0.82,50.73,-2.68,42.93,
1783262727.101,14.079,hunch_walk,13.37,-29.03,-95.48,0.16,1.00,58.48,0,0.50,0.21,0.84,47.62,1.65,33.90,
1783262727.121,14.098,hunch_walk,14.05,-29.03,-94.84,0.15,1.01,53.12,0,0.47,0.29,0.85,45.06,4.94,27.68,
1783262727.141,14.118,hunch_walk,14.78,-28.99,-94.23,0.13,1.02,50.99,0,0.46,0.36,0.84,43.29,6.46,26.16,
1783262727.161,14.138,hunch_walk,15.52,-28.96,-93.55,0.11,1.02,51.66,0,0.48,0.40,0.81,42.20,7.99,28.72,
1783262727.181,14.158,hunch_walk,16.22,-28.93,-92.70,0.10,1.02,55.93,0,0.49,0.44,0.77,41.89,11.46,35.24,
1783262727.201,14.178,hunch_walk,16.84,-28.84,-91.62,0.10,1.01,62.78,0,0.48,0.48,0.75,41.22,16.65,44.33,
1783262727.221,14.198,hunch_walk,17.25,-28.72,-90.35,0.12,1.01,67.34,0,0.46,0.45,0.78,37.93,20.24,51.83,
1783262727.241,14.218,hunch_walk,17.44,-28.56,-89.00,0.13,0.99,69.73,0,0.42,0.35,0.83,36.28,21.46,55.55,
1783262727.261,14.238,hunch_walk,17.54,-28.43,-87.65,0.13,0.98,68.95,0,0.41,0.30,0.84,35.00,20.06,55.91,
1783262727.281,14.258,hunch_walk,17.61,-28.32,-86.34,0.14,0.99,66.42,0,0.42,0.29,0.84,33.11,19.57,54.15,
1783262727.301,14.278,hunch_walk,17.67,-28.19,-85.10,0.14,0.98,62.41,0,0.42,0.31,0.83,30.00,20.06,50.91,
1783262727.321,14.299,hunch_walk,17.70,-28.04,-83.93,0.15,0.96,57.76,0,0.43,0.31,0.81,25.61,21.16,47.26,
1783262727.341,14.318,hunch_walk,17.67,-27.87,-82.82,0.15,0.97,54.05,0,0.43,0.31,0.81,21.34,21.89,44.57,
1783262727.361,14.338,hunch_walk,17.53,-27.68,-81.79,0.15,0.99,49.17,0,0.44,0.27,0.84,16.89,21.40,40.91,
1783262727.381,14.358,hunch_walk,17.31,-27.46,-80.89,0.15,1.02,42.89,0,0.41,0.22,0.90,13.72,18.66,36.10,
1783262727.401,14.378,hunch_walk,17.05,-27.24,-80.13,0.14,1.05,35.39,0,0.39,0.20,0.95,9.82,15.06,30.49,
1783262727.421,14.398,hunch_walk,16.72,-27.07,-79.56,0.14,1.06,25.65,0,0.38,0.17,0.97,3.41,9.76,23.48,
1783262727.441,14.418,hunch_walk,16.30,-26.96,-79.23,0.15,1.06,15.45,0,0.40,0.14,0.97,-5.06,4.63,13.84,
1783262727.461,14.438,hunch_walk,15.76,-26.86,-79.32,0.15,1.07,16.92,0,0.40,0.07,0.99,-16.52,-1.04,-3.48,
1783262727.481,14.458,hunch_walk,15.19,-26.70,-79.73,0.18,1.07,30.82,0,0.33,0.04,1.02,-24.51,-5.67,-17.80,
1783262727.501,14.478,hunch_walk,14.73,-26.55,-80.46,0.22,1.06,44.42,0,0.29,0.10,1.01,-30.00,-12.44,-30.30,
1783262727.521,14.498,hunch_walk,14.42,-26.55,-81.47,0.25,1.06,58.72,0,0.34,0.23,0.98,-36.89,-18.66,-41.71,
1783262727.541,14.518,hunch_walk,14.12,-26.69,-82.74,0.27,1.08,73.08,0,0.42,0.28,0.95,-45.24,-24.27,-52.01,
1783262727.561,14.538,hunch_walk,13.72,-26.85,-84.18,0.29,1.08,84.48,0,0.41,0.24,0.96,-52.93,-27.93,-59.63,
1783262727.581,14.558,hunch_walk,13.25,-27.07,-85.75,0.31,1.10,92.45,0,0.40,0.21,1.00,-57.62,-33.23,-64.21,
1783262727.601,14.578,hunch_walk,12.80,-27.42,-87.42,0.33,1.07,98.80,0,0.43,0.24,0.95,-61.52,-37.68,-67.50,
1783262727.621,14.598,hunch_walk,12.36,-27.87,-89.19,0.33,1.04,105.97,0,0.48,0.27,0.88,-67.50,-39.70,-71.40,
1783262727.641,14.618,hunch_walk,11.86,-28.27,-91.03,0.33,1.01,111.77,0,0.47,0.27,0.85,-73.66,-37.74,-75.12,
1783262727.661,14.638,hunch_walk,11.26,-28.63,-92.95,0.33,0.98,116.77,0,0.44,0.22,0.85,-78.29,-36.71,-78.48,
1783262727.681,14.658,hunch_walk,10.66,-28.95,-94.95,0.33,0.96,119.96,0,0.42,0.18,0.85,-79.39,-35.67,-82.56,
1783262727.701,14.678,hunch_walk,10.19,-29.26,-97.05,0.32,0.96,122.35,0,0.44,0.21,0.83,-78.66,-34.51,-87.13,
1783262727.721,14.698,hunch_walk,9.88,-29.54,-99.22,0.32,0.96,123.71,0,0.45,0.28,0.80,-78.17,-32.07,-90.37,
1783262727.741,14.718,hunch_walk,9.68,-29.77,-101.39,0.31,0.96,123.27,0,0.45,0.34,0.78,-78.29,-29.27,-90.61,
1783262727.761,14.738,hunch_walk,9.45,-29.95,-103.48,0.30,0.99,120.72,0,0.46,0.36,0.79,-78.66,-26.40,-87.68,
1783262727.781,14.758,hunch_walk,9.12,-30.12,-105.45,0.31,1.05,116.54,0,0.49,0.36,0.86,-78.90,-24.88,-82.07,
1783262727.801,14.778,hunch_walk,8.63,-30.31,-107.24,0.34,1.13,111.67,0,0.52,0.31,0.96,-79.33,-24.45,-74.70,
1783262727.821,14.798,hunch_walk,7.93,-30.55,-108.87,0.36,1.16,106.92,0,0.53,0.19,1.01,-79.09,-25.43,-67.32,
1783262727.841,14.818,hunch_walk,7.11,-30.84,-110.41,0.39,1.15,103.77,0,0.52,0.08,1.02,-77.68,-27.68,-62.99,
1783262727.861,14.838,hunch_walk,6.28,-31.19,-111.99,0.41,1.06,104.99,0,0.46,0.02,0.95,-76.83,-31.22,-64.39,
1783262727.881,14.858,hunch_walk,5.53,-31.70,-113.71,0.41,0.97,109.99,0,0.48,0.02,0.84,-77.32,-35.30,-69.82,
1783262727.901,14.878,hunch_walk,4.88,-32.27,-115.55,0.39,0.91,114.51,0,0.51,0.03,0.75,-78.78,-34.21,-75.73,
1783262727.921,14.898,hunch_walk,4.29,-32.79,-117.47,0.37,0.88,115.38,0,0.52,0.03,0.70,-78.66,-29.33,-79.15,
1783262727.941,14.918,hunch_walk,3.80,-33.22,-119.41,0.35,0.89,112.16,0,0.52,0.03,0.72,-75.30,-25.00,-79.27,
1783262727.961,14.938,hunch_walk,3.45,-33.61,-121.24,0.34,0.95,104.77,0,0.54,0.05,0.78,-68.35,-23.66,-75.79,
1783262727.981,14.958,hunch_walk,3.25,-34.05,-122.95,0.34,1.02,94.70,0,0.59,0.08,0.82,-59.27,-24.63,-69.63,
1783262728.001,14.978,hunch_walk,3.16,-34.54,-124.45,0.33,1.05,82.85,0,0.62,0.11,0.83,-50.55,-25.79,-60.37,
1783262728.021,14.998,hunch_walk,3.12,-35.07,-125.70,0.33,1.06,71.83,0,0.65,0.13,0.83,-43.66,-26.89,-50.30,
1783262728.041,15.018,hunch_walk,3.01,-35.58,-126.72,0.33,1.08,62.89,0,0.65,0.12,0.85,-40.37,-26.10,-40.55,
1783262728.061,15.038,hunch_walk,2.77,-36.06,-127.57,0.33,1.06,57.67,0,0.62,0.08,0.86,-39.33,-25.98,-33.23,
1783262728.081,15.058,hunch_walk,2.44,-36.56,-128.32,0.33,1.02,55.11,0,0.61,0.03,0.82,-38.48,-26.46,-29.27,
1783262728.101,15.078,hunch_walk,2.05,-37.08,-129.05,0.33,0.97,53.66,0,0.60,-0.02,0.77,-37.44,-26.34,-27.99,
1783262728.121,15.098,hunch_walk,1.68,-37.60,-129.77,0.31,0.95,51.42,0,0.61,-0.03,0.72,-35.85,-23.90,-28.05,
1783262728.141,15.118,hunch_walk,1.41,-38.05,-130.51,0.30,0.93,49.20,0,0.61,-0.00,0.70,-34.51,-19.94,-28.84,
1783262728.161,15.138,hunch_walk,1.21,-38.41,-131.25,0.28,0.94,46.61,0,0.61,0.02,0.71,-33.23,-16.16,-28.41,
1783262728.181,15.158,hunch_walk,1.01,-38.68,-131.91,0.27,0.95,42.33,0,0.60,0.01,0.73,-30.79,-13.11,-25.91,
1783262728.201,15.178,hunch_walk,0.75,-38.88,-132.46,0.28,0.98,36.47,0,0.60,-0.02,0.78,-27.13,-12.20,-21.10,
1783262728.221,15.198,hunch_walk,0.48,-39.12,-132.92,0.28,1.02,32.53,0,0.64,-0.05,0.80,-23.84,-12.99,-17.93,
1783262728.241,15.218,hunch_walk,0.23,-39.37,-133.36,0.29,1.02,29.96,0,0.64,-0.06,0.79,-21.34,-12.93,-16.59,
1783262728.261,15.238,hunch_walk,0.02,-39.58,-133.80,0.30,0.99,28.49,0,0.61,-0.07,0.77,-19.27,-11.95,-17.26,
1783262728.281,15.258,hunch_walk,-0.13,-39.77,-134.27,0.30,0.97,26.84,0,0.62,-0.07,0.74,-17.50,-9.51,-17.99,
1783262728.301,15.278,hunch_walk,-0.21,-39.90,-134.74,0.30,0.95,24.29,0,0.62,-0.05,0.72,-15.12,-5.37,-18.23,
1783262728.321,15.298,hunch_walk,-0.24,-39.88,-135.20,0.30,0.96,21.85,0,0.59,-0.04,0.76,-13.05,-0.91,-17.50,
